"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Danny Santana  CF","5","0","1","0","1","0","6",".317",".354",".473",".828","18","11","-0.068","1.17","0.049","-0.118","-0.7","4","0",""
"Brian Dozier  2B","5","2","3","3","1","1","6",".240",".345",".419",".764","28","18","0.038","1.51","0.220","-0.183","2.3","2","5","2B,CS"
"Kurt Suzuki  C","6","1","3","1","0","0","6",".293",".354",".385",".738","24","14","0.039","1.01","0.129","-0.090","1.5","2","0","2·2B"
"Kennys Vargas  DH","6","0","0","1","0","2","6",".312",".342",".486",".828","21","13","-0.101","1.28","0.030","-0.131","-1.0","","",""
"Oswaldo Arcia  RF","5","1","2","1","0","1","5",".228",".299",".446",".745","21","16","0.220","1.36","0.315","-0.094","0.7","2","0","3B"
"Trevor Plouffe  3B","4","1","0","0","1","1","5",".249",".315",".413",".729","19","10","-0.068","1.51","0.013","-0.081","-0.5","1","4","IW"
"Chris Parmelee  1B","3","2","1","0","1","0","4",".245",".299",".370",".670","15","8","0.034","1.22","0.103","-0.069","0.3","12","1","2B"
"Joe Mauer  PH-1B","0","1","0","0","1","0","1",".273",".352",".373",".725","8","4","0.030","5.26","0.030","0.000","0.4","2","0",""
"Eduardo Nunez  SS","4","1","1","1","0","1","5",".253",".280",".358",".638","10","8","0.077","2.34","0.187","-0.109","0.2","1","3","SH"
"Jordan Schafer  LF","5","2","3","4","0","1","5",".236",".325",".313",".638","17","11","0.320","1.24","0.355","-0.035","3.1","3","0","2B,SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Milone  P","","","","","","","","","","","","","","","","","","","1","3",""
"Ryan Pressly  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jared Burton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Casey Fien  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","0",""
"Anthony Swarzak  P","","","","","","","","","","","","","","","","","","","0","0",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","0","1",""
