"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","4","0","1","0","0","0","5",".261",".311",".315",".626","26","15","-0.064","1.41","0.020","-0.084","-0.7","3","4","SH"
"David Murphy  LF","5","0","1","0","0","0","5",".218",".262",".381",".643","13","12","-0.131","1.44","0.047","-0.177","-0.9","0","0","2B"
"Lance Berkman  1B","4","0","1","0","1","1","5",".273",".373",".401",".774","17","11","-0.171","1.41","0.012","-0.183","-1.0","9","2",""
"Adrian Beltre  3B","4","1","3","1","0","1","4",".311",".354",".548",".902","16","9","0.106","0.84","0.123","-0.017","1.2","0","0","HR"
"Nelson Cruz  RF","4","0","0","0","0","1","4",".264",".321",".505",".825","14","9","-0.119","1.12","0.000","-0.119","-1.2","3","0",""
"A.J. Pierzynski  C","4","1","2","0","0","1","4",".297",".327",".442",".769","13","9","0.078","1.00","0.131","-0.054","0.9","7","2","2·2B"
"Jeff Baker  DH","4","1","1","2","0","2","4",".333",".405",".697","1.102","20","14","0.034","1.21","0.138","-0.104","0.5","","","HR"
"Craig Gentry  CF","2","0","0","0","1","0","3",".227",".324",".330",".654","13","7","-0.031","0.90","0.025","-0.055","-0.3","1","1",""
"Leonys Martin  PH-CF","1","0","0","0","0","0","1",".269",".323",".412",".735","2","1","-0.025","0.98","0.000","-0.025","-0.1","0","0",""
"Jurickson Profar  2B","3","0","1","0","1","1","4",".298",".346",".447",".793","22","12","0.034","1.34","0.101","-0.067","0.0","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Derek Holland  P","","","","","","","","","","","","","","","","","","","0","0",""
"Robbie Ross  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Frasor  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tanner Scheppers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Michael Kirkman  P","","","","","","","","","","","","","","","","","","","0","0",""
