"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ben Revere  CF","4","1","0","0","1","0","5",".303",".338",".361",".699","20","9","-0.190","1.98","0.063","-0.253","-0.4","2","0","SB"
"Alexi Casilla  2B","3","2","2","1","1","0","4",".212",".255",".288",".544","17","9","0.148","0.93","0.163","-0.015","1.5","1","4","SB"
"Joe Mauer  C","3","0","1","0","1","0","4",".312",".406",".431",".836","18","9","0.069","1.07","0.113","-0.043","0.9","7","0",""
"Josh Willingham  LF","4","1","1","2","0","1","4",".262",".368",".543",".911","17","10","0.007","1.23","0.138","-0.131","0.4","0","0","HR"
"Justin Morneau  1B","3","0","0","1","0","0","4",".274",".329",".466",".795","13","10","-0.068","1.37","0.013","-0.081","-0.6","13","0","SF"
"Ryan Doumit  DH","3","0","1","0","1","0","4",".285",".332",".463",".795","21","10","0.109","1.54","0.164","-0.055","0.2","","","2B"
"Darin Mastroianni  PR","0","0","0","0","0","0","0",".272",".338",".390",".727","","","0.101","5.62","0.101","0.000","0.2","","","2·SB"
"Chris Parmelee  RF","4","0","1","0","0","0","4",".214",".287",".333",".620","9","7","-0.168","2.24","0.032","-0.200","-0.8","1","0",""
"Trevor Plouffe  3B","3","0","0","0","1","0","4",".240",".311",".467",".778","14","7","-0.013","1.91","0.053","-0.067","-0.5","2","2",""
"Jamey Carroll  PR","0","0","0","0","0","0","0",".248",".331",".290",".621","","","0.000","0.00","0.000","0.000","0.0","","",""
"Pedro Florimon  SS","4","0","0","0","0","1","4",".256",".360",".372",".732","14","10","-0.233","2.29","0.000","-0.233","-1.2","1","4","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","1",""
"Casey Fien  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kyle Waldrop  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jared Burton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","0","0",""
