"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","5","1","0","0","1","0","6",".299",".364",".367",".732","20","10","0.031","1.54","0.148","-0.117","0.2","5","0",""
"Ben Revere  RF","4","1","2","1","0","0","5",".321",".387",".500",".887","20","12","0.313","1.83","0.373","-0.060","2.5","1","0","2·2B,SB,HBP"
"Josh Willingham  LF","4","0","0","0","1","3","5",".289",".409",".594","1.003","32","19","-0.172","1.59","0.023","-0.195","-1.3","1","0",""
"Justin Morneau  1B","3","0","0","0","2","0","5",".244",".324",".478",".801","21","12","-0.112","2.16","0.046","-0.158","-0.7","6","0","IW"
"Brian Dozier  SS","3","0","1","2","0","0","5",".286",".300",".446",".746","26","19","-0.002","2.01","0.058","-0.061","-0.1","1","5","2·SF"
"Alexi Casilla  2B","5","1","0","0","0","0","5",".230",".274",".280",".554","19","12","-0.176","1.36","0.000","-0.176","-1.5","1","0",""
"Jeff Gray  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Matt Capps  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Drew Butera  C","5","1","2","0","0","0","5",".360",".385",".480",".865","19","9","0.030","1.45","0.144","-0.114","0.6","14","0","2B"
"Jamey Carroll  3B-2B","4","0","2","1","0","1","5",".231",".321",".273",".594","19","12","0.007","1.47","0.097","-0.090","0.5","3","2","SH"
"Carl Pavano  P","2","0","0","0","0","1","2",".000",".000",".000",".000","7","7","-0.072","0.95","0.000","-0.072","-0.6","1","0","GDP"
"Ryan Doumit  PH","0","0","0","0","1","0","1",".264",".333",".445",".779","4","0","0.026","2.16","0.026","0.000","0.2","","","IW"
"Erik Komatsu  PR","0","0","0","0","0","0","0",".220",".298",".220",".518","","","0.000","0.00","0.000","0.000","0.0","","",""
"Brian Duensing  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Joe Mauer  PH","1","0","0","0","0","0","1",".275",".383",".380",".764","4","2","-0.066","1.06","0.000","-0.066","-1.2","","","GDP"
"Jared Burton  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Glen Perkins  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Trevor Plouffe  3B","1","1","1","1","0","0","1",".147",".273",".333",".606","3","1","0.413","1.32","0.413","0.000","1.0","0","0","HR"
