"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ben Revere  CF-RF","5","1","2","0","0","1","5",".286",".327",".336",".663","17","11","0.047","0.93","0.104","-0.056","0.3","5","0","SB"
"Jamey Carroll  2B-3B","5","2","3","1","0","1","5",".268",".343",".317",".660","16","11","0.066","0.87","0.151","-0.086","0.6","1","0","2B"
"Joe Mauer  DH","5","0","1","1","0","1","5",".322",".416",".450",".866","15","11","-0.005","0.77","0.071","-0.075","-0.1","","",""
"Chris Parmelee  1B","4","1","2","0","0","0","5",".239",".302",".397",".699","16","8","0.179","1.18","0.227","-0.048","0.4","10","0","2B,HBP,GDP"
"Trevor Plouffe  3B","3","1","2","3","1","1","4",".236",".301",".457",".758","19","9","0.277","1.09","0.293","-0.017","2.9","1","2","HR,2B"
"Alexi Casilla  2B","0","0","0","0","0","0","1",".237",".279",".315",".594","2","1","0.027","2.63","0.027","0.000","0.4","0","0","HBP"
"Matt Carson  RF-LF","5","0","1","0","0","1","5",".224",".246",".241",".487","12","8","-0.184","1.53","0.024","-0.208","-1.1","0","0",""
"Chris Herrmann  LF","3","0","0","0","1","0","4",".071",".133",".071",".205","12","6","-0.032","0.69","0.024","-0.056","-0.7","0","0",""
"Denard Span  CF","0","0","0","0","1","0","1",".283",".344",".390",".733","6","2","0.134","4.62","0.134","0.000","0.7","0","0",""
"Drew Butera  C","5","0","1","0","0","1","5",".204",".277",".287",".564","14","10","-0.223","1.79","0.021","-0.243","-1.5","12","1","2B"
"Pedro Florimon  SS","5","0","0","0","0","2","5",".224",".278",".313",".591","13","10","-0.258","2.00","0.000","-0.258","-1.9","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Esmerling Vasquez  P","","","","","","","","","","","","","","","","","","","0","3",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tyler Robertson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Casey Fien  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jared Burton  P","","","","","","","","","","","","","","","","","","","0","1",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","0",""
