"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","5","2","2","0","0","0","5",".289",".352",".397",".749","19","14","-0.032","0.79","0.044","-0.075","-0.3","4","0",""
"Ben Revere  RF","4","3","4","1","1","0","5",".315",".348",".376",".724","20","13","0.231","0.82","0.231","0.000","2.9","4","0","3B"
"Joe Mauer  1B","5","0","1","1","0","0","5",".312",".407",".431",".838","14","10","0.111","1.08","0.166","-0.055","0.9","8","0","SB"
"Josh Willingham  LF","5","0","1","1","0","2","5",".257",".364",".533",".897","22","14","-0.055","1.16","0.095","-0.150","-0.8","2","0","2B"
"Justin Morneau  DH","3","0","0","1","0","0","4",".274",".333",".469",".801","12","9","-0.074","1.31","0.010","-0.084","-1.0","","","SF"
"Trevor Plouffe  3B","4","0","1","1","0","3","4",".240",".308",".464",".772","17","12","0.015","0.99","0.087","-0.072","0.3","0","1",""
"Jamey Carroll  2B","4","1","1","0","0","0","4",".247",".331",".291",".622","9","8","-0.047","0.88","0.027","-0.074","-0.7","0","4",""
"Drew Butera  C","4","0","1","0","0","0","4",".213",".263",".303",".567","14","10","0.018","0.79","0.066","-0.048","0.1","9","0",""
"Pedro Florimon  SS","4","0","0","1","0","1","4",".281",".361",".406",".767","15","9","-0.021","0.80","0.014","-0.034","-0.3","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Cole De Vries  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jeff Gray  P","","","","","","","","","","","","","","","","","","","0","0",""
"Casey Fien  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jared Burton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","0","0",""
