"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Billy Burns  CF","5","0","1","0","0","0","5",".320",".363",".415",".778","23","17","-0.075","0.94","0.023","-0.098","-0.8","3","0",""
"Eric Sogard  2B","4","1","1","1","1","1","5",".255",".300",".296",".596","19","10","0.053","0.94","0.102","-0.049","0.3","1","10",""
"Ben Zobrist  LF","4","2","2","2","1","0","5",".250",".333",".457",".790","24","14","0.232","0.84","0.248","-0.016","2.1","1","0","HR"
"Sam Fuld  LF","0","0","0","0","0","0","0",".213",".297",".310",".607","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Josh Reddick  RF","5","0","1","0","0","0","5",".288",".350",".476",".826","18","9","-0.093","0.97","0.014","-0.107","-0.7","0","0",""
"Billy Butler  DH","3","1","0","0","0","0","4",".252",".309",".351",".660","7","4","-0.014","0.97","0.043","-0.057","-0.3","","","HBP"
"Ike Davis  1B","4","1","1","1","0","1","4",".274",".333",".410",".744","14","9","0.106","1.04","0.160","-0.054","0.8","13","0","2B"
"Brett Lawrie  3B","4","0","0","0","0","1","4",".286",".322",".416",".738","16","10","-0.176","1.29","0.000","-0.176","-1.6","0","1",""
"Josh Phegley  C","4","2","2","3","0","1","4",".297",".350",".538",".888","11","9","0.352","1.22","0.384","-0.031","2.3","7","0","HR,2B"
"Marcus Semien  SS","4","1","3","1","0","1","4",".270",".322",".411",".733","20","13","0.198","0.84","0.208","-0.009","1.2","2","5","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jesse Chavez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Evan Scribner  P","","","","","","","","","","","","","","","","","","","0","0",""
"Eric O'Flaherty  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fernando Rodriguez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Drew Pomeranz  P","","","","","","","","","","","","","","","","","","","0","0",""
