"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marcus Semien  SS","6","0","0","0","1","2","7",".251",".301",".381",".682","31","17","-0.286","1.80","0.012","-0.298","-1.4","0","5",""
"Mark Canha  1B","6","0","1","0","1","1","7",".253",".307",".434",".741","22","12","-0.089","1.38","0.093","-0.181","-0.4","13","0",""
"Brett Lawrie  2B","6","2","2","1","0","2","6",".269",".307",".430",".737","24","19","-0.054","1.29","0.105","-0.158","0.7","2","4","HR,2B"
"Danny Valencia  3B","5","1","0","0","1","1","6",".281",".326",".503",".829","24","15","-0.054","1.28","0.089","-0.143","0.2","1","4",""
"Billy Butler  DH","5","0","0","0","1","3","6",".251",".324",".378",".702","26","18","-0.137","1.33","0.049","-0.185","-1.7","","","GDP"
"Josh Reddick  RF","5","2","1","1","0","0","6",".278",".333",".455",".788","15","10","-0.124","1.44","0.064","-0.188","0.5","1","0","HR"
"Josh Phegley  C","3","0","0","0","0","2","3",".244",".292",".442",".734","12","7","-0.044","0.58","0.000","-0.044","-0.6","11","1",""
"Coco Crisp  PH","0","1","0","1","1","0","1",".167",".246",".219",".465","6","2","0.390","4.04","0.390","0.000","1.8","","",""
"Carson Blair  C","1","0","0","0","1","1","2",".125",".364",".500",".864","10","5","0.040","2.00","0.082","-0.042","0.2","8","0",""
"Jake Smolinski  LF","6","1","1","1","0","2","6",".179",".266",".313",".580","23","16","-0.083","1.66","0.123","-0.206","-0.5","4","0","HR"
"Craig Gentry  CF","2","0","0","0","0","1","2",".073",".152",".073",".225","9","6","-0.018","0.37","0.000","-0.018","-0.2","1","0",""
"Sam Fuld  PH-CF","3","0","1","2","1","1","4",".196",".277",".302",".579","20","12","0.112","2.47","0.180","-0.068","1.7","0","0","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Sonny Gray  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fernando Rodriguez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dan Otero  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pat Venditte  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Dull  P","","","","","","","","","","","","","","","","","","","0","0",""
"Drew Pomeranz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fernando Abad  P","","","","","","","","","","","","","","","","","","","0","1",""
"Arnold Leon  P","","","","","","","","","","","","","","","","","","","0","0",""
