"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","1","1","1","1","2","5",".250",".333",".625",".958","25","14","-0.001","0.70","0.050","-0.051","-0.5","1","0","HR,GDP"
"Will Rhymes  2B","4","0","0","1","0","0","4",".000",".000",".000",".000","18","13","-0.039","0.85","0.000","-0.039","-0.4","2","3",""
"Ramon Santiago  PH","1","0","0","0","0","0","1",".000",".000",".000",".000","3","3","-0.009","0.45","0.000","-0.009","-0.3","","",""
"Magglio Ordonez  RF","3","0","0","0","0","2","3",".000",".000",".000",".000","14","12","-0.084","0.96","0.000","-0.084","-1.0","1","0",""
"Don Kelly  RF","1","1","1","0","0","0","1","1.000","1.000","2.000","3.000","5","2","0.004","0.06","0.004","0.000","0.6","1","0","2B"
"Ryan Raburn  PH","1","0","0","0","0","0","1",".250",".400",".250",".650","1","1","0.007","0.16","0.007","0.000","0.9","","",""
"Miguel Cabrera  1B","4","0","1","0","1","0","5",".333",".444",".500",".944","20","12","0.060","0.52","0.084","-0.024","0.1","8","1","2B"
"Victor Martinez  DH","4","1","2","2","0","2","4",".375",".375",".750","1.125","11","9","-0.014","0.48","0.030","-0.043","1.6","","","HR"
"Brennan Boesch  LF","4","1","1","0","0","2","4",".250",".250",".250",".500","14","9","-0.052","0.66","0.022","-0.074","-1.0","3","0",""
"Jhonny Peralta  SS","4","1","1","0","0","0","4",".143",".125",".143",".268","13","8","-0.010","0.67","0.037","-0.047","-0.4","1","2",""
"Alex Avila  C","3","1","1","1","1","1","4",".143",".250",".143",".393","13","7","0.049","0.61","0.071","-0.022","0.7","5","0",""
"Brandon Inge  3B","3","0","2","0","0","0","4",".571",".571",".714","1.286","13","9","0.002","0.65","0.023","-0.021","0.7","2","0","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Brad Penny  P","","","","","","","","","","","","","","","","","","","0","2",""
"Brad Thomas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brayan Villarreal  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joaquin Benoit  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Valverde  P","","","","","","","","","","","","","","","","","","","0","0",""
"Enrique Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
