"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Trevor Crowe  CF","4","0","1","0","0","1","4",".250",".304",".343",".648","16","12","-0.041","0.42","0.002","-0.043","-0.7","3","0",""
"Asdrubal Cabrera  SS","3","0","0","0","0","1","3",".282",".335",".365",".700","11","7","-0.035","0.43","0.000","-0.035","-0.7","1","1",""
"Luis Valbuena  2B","1","0","0","0","0","0","1",".160",".249",".229",".478","6","4","-0.002","0.07","0.000","-0.002","-0.2","1","2",""
"Shin-Soo Choo  RF","4","1","3","1","0","0","4",".292",".385",".467",".853","13","10","0.109","0.20","0.113","-0.004","1.4","2","0","HR"
"Chris Gimenez  RF","0","0","0","0","0","0","0",".172",".273",".276",".549","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Travis Hafner  DH","4","0","1","0","0","2","4",".271",".370",".435",".805","16","11","-0.017","0.24","0.004","-0.021","-0.5","","",""
"Jayson Nix  3B","4","0","0","0","0","1","4",".240",".303",".423",".726","12","8","-0.036","0.36","0.000","-0.036","-1.1","2","2",""
"Andy Marte  1B","3","0","0","0","1","0","4",".217",".300",".365",".665","13","8","-0.014","0.23","0.005","-0.019","-0.4","8","0",""
"Shelley Duncan  LF","4","0","0","0","0","1","4",".227",".308",".405",".713","16","12","-0.023","0.22","0.000","-0.023","-0.9","1","0",""
"Jason Donald  2B-SS","4","0","1","0","0","2","4",".253",".309",".384",".693","15","11","-0.015","0.19","0.003","-0.018","-0.3","0","4",""
"Lou Marson  C","3","0","1","0","0","1","3",".197",".264",".279",".542","10","7","0.015","0.19","0.021","-0.006","-0.0","6","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jeanmar Gomez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Frank Herrmann  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rafael Perez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Perez  P","","","","","","","","","","","","","","","","","","","0","0",""
