"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alcides Escobar  SS","5","1","1","0","0","1","5",".275",".313",".342",".655","13","10","-0.084","1.30","0.063","-0.147","-1.0","1","3","SB"
"Ben Zobrist  LF","4","0","0","0","1","1","5",".267",".349",".466",".814","22","11","-0.011","1.29","0.095","-0.106","-0.4","1","0",""
"Lorenzo Cain  CF","5","0","1","0","0","1","5",".304",".360",".486",".847","14","12","-0.196","1.29","0.030","-0.226","-1.6","1","0",""
"Eric Hosmer  1B","2","2","1","0","3","0","5",".320",".379",".477",".856","24","11","0.129","1.16","0.138","-0.009","0.8","7","1",""
"Kendrys Morales  DH","4","1","3","2","1","1","5",".290",".347",".460",".807","21","13","0.451","2.00","0.457","-0.006","3.0","","","2B"
"Mike Moustakas  3B","4","1","0","0","1","0","5",".279",".340",".415",".754","24","14","-0.230","2.89","0.078","-0.308","-0.9","0","2",""
"Alex Rios  RF","2","0","0","1","2","1","4",".243",".282",".313",".595","19","10","0.057","1.65","0.123","-0.066","1.0","4","0",""
"Omar Infante  2B","4","0","1","2","0","2","4",".230",".242",".316",".558","13","9","-0.017","1.75","0.111","-0.128","0.6","3","1",""
"Drew Butera  C","4","1","1","1","0","1","4",".186",".197",".243",".440","13","9","-0.009","0.98","0.076","-0.085","0.1","6","2","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Yordano Ventura  P","","","","","","","","","","","","","","","","","","","1","2",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kris Medlen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kelvin Herrera  P","","","","","","","","","","","","","","","","","","","0","0",""
"Wade Davis  P","","","","","","","","","","","","","","","","","","","0","1",""
"Ryan Madson  P","","","","","","","","","","","","","","","","","","","0","0",""
