"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","5","1","2","1","0","1","5",".279",".357",".381",".737","16","11","-0.003","0.83","0.061","-0.064","0.3","1","1",""
"Dustin Pedroia  2B","3","0","1","0","2","1","5",".262",".344",".453",".797","21","9","0.065","0.61","0.078","-0.012","0.3","2","3","SB"
"David Ortiz  DH","4","0","0","0","1","1","5",".258",".352",".563",".915","22","10","-0.153","1.02","0.000","-0.153","-1.4","","","GDP"
"Kevin Youkilis  3B","5","1","3","3","0","0","5",".320",".451",".613","1.064","16","11","0.208","0.68","0.235","-0.027","2.8","3","2","HR,2·2B"
"Victor Martinez  1B","4","1","0","0","1","2","5",".288",".345",".484",".829","24","14","-0.071","0.71","0.025","-0.095","-0.8","8","2",""
"J.D. Drew  RF","3","1","0","0","1","0","4",".270",".345",".444",".789","12","6","-0.061","0.80","0.010","-0.071","-0.2","1","0",""
"Jason Varitek  C","3","1","0","0","1","0","4",".257",".333",".600",".933","15","5","-0.050","0.63","0.000","-0.050","-0.2","6","1","IW"
"Josh Reddick  CF","3","1","1","0","0","0","3",".222",".222",".556",".778","8","6","0.077","0.63","0.102","-0.025","0.7","3","0","3B"
"Darnell McDonald  PH-CF","1","1","1","2","0","0","1",".276",".339",".414",".752","4","2","0.036","0.77","0.036","0.000","1.8","0","0","2B"
"Bill Hall  LF","4","1","1","2","0","1","4",".253",".352",".473",".825","11","7","-0.097","0.84","0.006","-0.103","0.3","1","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","1",""
"Daniel Bard  P","","","","","","","","","","","","","","","","","","","2","0",""
"Joe Nelson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ramon Ramirez  P","","","","","","","","","","","","","","","","","","","0","0",""
