"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","4","1","2","1","0","0","5",".283",".349",".377",".726","19","13","0.192","1.16","0.223","-0.032","2.0","0","1","HBP"
"Daniel Nava  LF","5","2","2","2","0","1","5",".312",".384",".506",".890","21","14","0.120","1.49","0.231","-0.111","1.0","1","1","2·2B"
"David Ortiz  DH","4","0","2","1","1","1","5",".262",".382",".552",".934","24","15","0.048","1.20","0.138","-0.090","0.5","","","2B"
"Kevin Youkilis  1B","4","0","1","0","0","2","5",".293",".408",".579",".987","25","14","0.034","1.37","0.097","-0.063","0.1","9","0","SB,HBP"
"Adrian Beltre  3B","5","0","0","0","0","0","5",".332",".372",".540",".912","19","13","-0.205","1.42","0.000","-0.205","-2.1","2","3",""
"J.D. Drew  RF","4","0","2","1","1","1","5",".279",".364",".484",".848","21","14","0.121","1.26","0.166","-0.046","1.4","3","0","2B,SB"
"Mike Cameron  CF","3","1","0","0","0","3","4",".283",".341",".417",".758","18","12","-0.100","1.42","0.024","-0.124","-1.0","3","0","HBP"
"Kevin Cash  C","1","0","0","0","0","0","1",".178",".259",".274",".533","2","2","-0.012","0.43","0.000","-0.012","-0.3","0","0",""
"Bill Hall  2B","4","0","1","0","0","2","5",".239",".333",".428",".761","24","15","-0.019","0.83","0.047","-0.066","-0.4","2","2","HBP"
"Gustavo Molina  C","3","1","1","0","0","1","3",".143",".143",".143",".286","16","11","-0.062","1.37","0.026","-0.088","-0.5","2","0",""
"Eric Patterson  PH","1","0","0","0","0","1","1",".219",".270",".453",".723","6","4","-0.021","0.71","0.000","-0.021","-0.2","","",""
"Darnell McDonald  CF","0","0","0","0","0","0","0",".271",".332",".399",".731","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Lackey  P","","","","","","","","","","","","","","","","","","","1","1",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dustin Richardson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ramon Ramirez  P","","","","","","","","","","","","","","","","","","","0","0",""
