"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","5","0","0","0","0","1","5",".279",".358",".388",".745","13","10","-0.103","0.86","0.000","-0.103","-1.2","1","0",""
"Dustin Pedroia  2B","4","0","0","0","1","0","5",".252",".335",".433",".767","27","17","-0.039","0.63","0.024","-0.064","-0.5","2","3",""
"Victor Martinez  C","4","1","1","0","0","0","4",".297",".352",".503",".855","11","8","-0.022","0.79","0.048","-0.070","-0.2","8","0","GDP"
"Kevin Youkilis  1B","4","1","3","1","0","1","4",".324",".453",".608","1.061","18","11","0.179","1.11","0.216","-0.037","1.3","10","0","2B,SB"
"David Ortiz  DH","3","1","1","1","1","1","4",".247",".347",".531",".878","26","15","0.084","1.23","0.137","-0.053","0.6","","",""
"Adrian Beltre  3B","4","0","2","0","0","0","4",".333",".364",".514",".878","15","12","-0.036","1.09","0.050","-0.086","-0.3","0","3","2B"
"Bill Hall  LF","3","0","1","1","0","2","3",".250",".353",".460",".813","14","10","0.073","1.20","0.124","-0.051","0.6","2","0","2B"
"J.D. Drew  PH-RF","1","0","0","0","0","0","1",".264",".341",".433",".773","7","5","-0.049","1.80","0.000","-0.049","-0.5","1","0",""
"Mike Cameron  CF","4","0","0","0","0","1","4",".259",".365",".352",".717","13","9","-0.102","0.94","0.000","-0.102","-1.3","3","0",""
"Darnell McDonald  RF-LF","3","0","1","0","0","0","4",".279",".343",".410",".753","12","7","0.016","0.53","0.042","-0.026","0.3","0","0","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Tim Wakefield  P","","","","","","","","","","","","","","","","","","","0","1",""
"Hideki Okajima  P","","","","","","","","","","","","","","","","","","","0","1",""
"Ramon Ramirez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Daniel Bard  P","","","","","","","","","","","","","","","","","","","0","0",""
