"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","4","0","1","0","0","1","4",".282",".352",".384",".736","11","8","-0.040","0.49","0.012","-0.052","-0.7","0","3","2B,GDP"
"Darnell McDonald  RF","4","1","1","1","0","1","4",".270",".328",".405",".733","14","9","0.072","0.47","0.104","-0.033","0.4","5","0","HR"
"Victor Martinez  C","4","0","0","0","0","0","4",".290",".343",".482",".825","17","12","-0.037","0.37","0.000","-0.037","-0.8","8","0",""
"Kevin Youkilis  1B","4","0","0","0","0","2","4",".304",".425",".588","1.013","13","11","-0.026","0.26","0.000","-0.026","-0.5","8","0",""
"Adrian Beltre  3B","4","1","1","0","0","1","4",".338",".377",".535",".912","11","9","0.016","0.37","0.033","-0.017","-0.0","1","2",""
"Daniel Nava  LF","3","0","0","0","0","1","3",".304",".385",".522",".906","11","8","-0.051","0.72","0.000","-0.051","-0.7","1","0",""
"Bill Hall  2B","2","1","0","0","1","0","3",".226",".329",".395",".724","16","9","0.019","0.56","0.033","-0.014","0.1","2","2",""
"Mike Cameron  CF","3","1","1","3","0","0","3",".266",".330",".362",".692","10","6","0.182","0.85","0.200","-0.018","2.0","2","0","HR"
"Clay Buchholz  P","1","0","1","0","0","0","1","1.000","1.000","1.000","2.000","1","1","0.010","0.28","0.010","0.000","0.3","0","0",""
"Scott Atchison  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Ramon Ramirez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"John Lackey  PH","1","0","0","0","0","0","1",".400",".400",".600","1.000","3","2","-0.008","0.33","0.000","-0.008","-0.2","","",""
"Manny Delcarmen  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Dustin Richardson  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Hideki Okajima  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"J.D. Drew  PH","1","0","0","0","0","0","1",".273",".356",".463",".819","3","2","-0.012","0.46","0.000","-0.012","-0.2","","",""
"Daniel Bard  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jonathan Papelbon  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
