"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","5","0","0","0","0","2","5",".277",".344",".373",".717","21","14","-0.146","1.18","0.000","-0.146","-1.5","2","2",""
"Darnell McDonald  RF","5","1","3","1","0","2","5",".268",".327",".399",".726","29","21","0.030","0.55","0.066","-0.036","1.2","3","0","2B"
"David Ortiz  DH","4","0","1","1","1","1","5",".263",".379",".558",".938","12","7","0.022","0.94","0.088","-0.066","0.6","","","2B"
"Kevin Youkilis  1B","5","0","0","0","0","1","5",".292",".409",".574",".983","13","10","-0.148","1.13","0.000","-0.148","-1.4","5","2",""
"Adrian Beltre  3B","4","0","1","0","0","3","4",".334",".371",".535",".906","15","12","-0.052","0.59","0.007","-0.059","-0.5","3","1","2B"
"Bill Hall  2B","3","0","0","0","0","0","3",".225",".324",".391",".714","11","9","-0.061","0.78","0.000","-0.061","-0.7","1","0",""
"Eric Patterson  PH-2B","1","0","0","0","0","1","1",".218",".271",".460",".730","6","3","-0.010","0.34","0.000","-0.010","-0.3","0","0",""
"Daniel Nava  LF","4","1","1","0","0","1","4",".310",".380",".493",".873","14","11","-0.018","0.46","0.020","-0.038","0.4","1","0","3B"
"Mike Cameron  CF","3","1","3","2","0","0","4",".274",".325",".389",".715","17","12","0.056","0.58","0.076","-0.020","1.4","3","0","HR,SF"
"Kevin Cash  C","2","0","1","0","1","0","3",".191",".267",".294",".561","9","4","0.004","0.99","0.042","-0.038","0.1","5","0",""
"J.D. Drew  PH","1","1","1","0","0","0","1",".279",".363",".486",".849","4","2","0.022","0.38","0.022","0.000","0.3","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tim Wakefield  P","","","","","","","","","","","","","","","","","","","1","1",""
"Dustin Richardson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ramon Ramirez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jonathan Papelbon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Robert Manuel  P","","","","","","","","","","","","","","","","","","","0","0",""
