"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","4","0","0","0","0","0","4",".276",".341",".375",".716","14","9","-0.133","1.30","0.000","-0.133","-1.1","1","4",""
"Jed Lowrie  2B","4","0","1","0","0","1","4",".286",".444",".286",".730","9","7","-0.053","1.08","0.048","-0.101","-0.5","3","2","GDP"
"David Ortiz  DH","4","0","1","0","0","1","4",".252",".368",".514",".882","13","10","-0.242","1.59","0.037","-0.278","-1.9","","","GDP"
"Kevin Youkilis  1B","4","1","2","0","0","0","4",".305",".408",".571",".979","15","9","0.107","0.97","0.147","-0.039","0.6","7","0","2B"
"Adrian Beltre  3B","3","0","1","1","1","0","4",".336",".375",".555",".930","15","6","0.129","1.13","0.156","-0.027","1.0","2","1","2B,IW"
"J.D. Drew  RF","3","0","0","0","1","0","4",".266",".352",".468",".820","15","8","-0.024","1.26","0.042","-0.066","-0.3","0","0",""
"Mike Cameron  CF","3","0","2","0","1","1","4",".281",".350",".438",".788","17","11","0.086","1.75","0.192","-0.106","0.8","3","0","2B"
"Bill Hall  LF","3","1","1","1","0","0","3",".233",".320",".440",".760","6","5","0.104","1.58","0.206","-0.102","0.2","2","0","HR"
"Jeremy Hermida  PH","1","0","1","0","0","0","1",".223",".273",".388",".662","2","2","0.022","0.80","0.022","0.000","0.4","","",""
"Eric Patterson  PR-LF","0","0","0","0","0","0","0",".208",".260",".438",".697","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Kevin Cash  C","4","0","1","0","0","1","4",".184",".259",".255",".514","12","11","-0.137","1.41","0.036","-0.173","-1.3","9","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Beckett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Daniel Bard  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jonathan Papelbon  P","","","","","","","","","","","","","","","","","","","0","1",""
