"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","5","1","1","0","1","1","7",".265",".361",".347",".708","20","14","-0.044","1.11","0.055","-0.099","-0.2","0","4","SH"
"Dustin Pedroia  2B","4","1","0","0","2","0","6",".289",".360",".533",".893","25","11","-0.067","1.15","0.055","-0.122","-0.4","3","1",""
"Victor Martinez  C","5","0","0","0","1","2","6",".226",".285",".338",".623","23","12","-0.211","1.46","0.007","-0.218","-1.5","15","0",""
"Kevin Youkilis  1B","1","1","0","0","5","0","6",".302",".448",".532",".980","29","8","0.158","0.98","0.158","0.000","1.5","10","0",""
"David Ortiz  DH","6","1","3","2","0","2","6",".232",".295",".484",".779","23","13","0.206","1.71","0.276","-0.071","0.8","","",""
"Adrian Beltre  3B","5","1","2","0","1","1","6",".314",".349",".431",".780","32","22","-0.100","1.63","0.092","-0.193","0.2","3","5","2B"
"J.D. Drew  RF","4","0","1","2","2","0","6",".282",".370",".476",".846","20","7","-0.028","1.96","0.241","-0.269","1.4","1","0","2B,GDP"
"Bill Hall  LF","4","1","1","2","0","0","4",".235",".350",".431",".781","18","11","-0.044","1.19","0.066","-0.110","-0.2","1","0","HR"
"Jeremy Hermida  PH-LF","2","0","0","0","0","1","2",".228",".299",".430",".729","8","5","-0.093","1.83","0.000","-0.093","-0.3","1","0",""
"Darnell McDonald  CF","4","0","0","0","0","3","4",".240",".305",".413",".718","17","12","-0.129","0.86","0.000","-0.129","-1.6","1","0","GDP"
"Mike Lowell  PH","1","0","1","0","0","0","1",".283",".377",".434",".811","1","1","0.082","2.33","0.082","0.000","0.4","","",""
"Jonathan Van Every  PR-CF","1","0","0","0","0","0","1",".176",".263",".353",".616","4","3","-0.045","1.81","0.000","-0.045","-0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hideki Okajima  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jonathan Papelbon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Manny Delcarmen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Scott Schoeneweis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ramon Ramirez  P","","","","","","","","","","","","","","","","","","","0","0",""
