"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Marco Scutaro  SS","4","0","1","0","0","1","4",".310",".394",".345",".739","14","9","-0.087","0.83","0.001","-0.088","-0.4","1","2",""
"Dustin Pedroia  2B","4","0","3","0","0","1","4",".405",".442",".811","1.253","17","12","0.030","0.59","0.056","-0.026","1.0","0","3",""
"Victor Martinez  C","4","0","1","0","0","1","4",".231",".268",".410",".679","16","10","0.037","0.79","0.084","-0.048","-0.2","4","0","2B"
"Kevin Youkilis  1B","3","0","0","0","1","1","4",".290",".410",".548",".959","14","7","-0.105","0.72","0.003","-0.108","-0.5","8","0",""
"Adrian Beltre  3B","4","0","0","0","0","0","4",".303",".294",".364",".658","14","8","-0.105","0.95","0.000","-0.105","-2.6","1","1","GDP"
"Mike Lowell  DH","4","0","1","0","0","1","4",".250",".250",".250",".500","10","8","0.013","0.48","0.038","-0.025","-0.2","","",""
"J.D. Drew  RF","4","0","0","0","0","3","4",".143",".226",".250",".476","13","11","-0.051","0.54","0.000","-0.051","-0.8","2","0",""
"Bill Hall  CF","2","0","0","0","2","1","4",".000",".375",".000",".375","17","8","0.008","0.64","0.040","-0.032","0.2","3","0",""
"Jeremy Hermida  LF","3","0","0","0","0","1","3",".294",".333",".647",".980","11","8","-0.065","1.04","0.000","-0.065","-0.8","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tim Wakefield  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Schoeneweis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ramon Ramirez  P","","","","","","","","","","","","","","","","","","","0","0",""
