"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","6","1","1","1","0","1","6",".278",".306",".380",".686","24","19","-0.050","1.32","0.068","-0.118","-0.8","2","4","SB"
"Collin Cowgill  RF-LF","6","2","2","1","0","1","6",".241",".267",".398",".665","28","17","0.005","1.00","0.118","-0.113","0.3","3","0","HR"
"Mike Trout  CF","4","3","4","1","2","0","6",".331",".412",".568",".979","27","12","0.286","1.22","0.286","0.000","2.3","2","0","2B,IW"
"Mark Trumbo  1B","5","2","1","2","1","2","6",".249",".313",".473",".785","19","12","0.012","1.76","0.217","-0.205","0.4","7","0","HR"
"Howie Kendrick  2B","3","1","2","2","2","1","6",".301",".344",".446",".789","20","10","0.236","1.84","0.279","-0.043","2.3","3","3","SH"
"Josh Hamilton  DH","5","0","2","4","1","1","6",".225",".279",".410",".689","25","12","0.282","2.32","0.497","-0.215","1.7","","","2B,GDP,IW"
"Alberto Callaspo  3B","1","0","0","0","1","0","2",".252",".324",".347",".671","8","4","-0.001","0.84","0.026","-0.027","0.0","0","1",""
"Thomas Field  3B","4","0","0","0","0","2","4",".125",".222",".125",".347","13","11","-0.192","1.84","0.000","-0.192","-1.5","0","1",""
"Chris Iannetta  C","4","0","1","0","0","0","4",".208",".357",".338",".695","14","7","0.064","1.16","0.133","-0.068","0.0","7","1","2B"
"Kole Calhoun  PR-RF","1","1","0","0","0","0","1",".250",".400",".250",".650","1","1","-0.016","0.66","0.000","-0.016","-0.2","1","0",""
"J.B. Shuck  LF","4","1","2","0","0","1","4",".286",".327",".367",".694","15","9","0.157","1.14","0.194","-0.037","1.1","0","0",""
"Hank Conger  C","1","0","1","0","0","0","1",".239",".294",".430",".724","4","2","0.032","0.50","0.032","0.000","0.4","3","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","0","0",""
"J.C. Gutierrez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Michael Kohn  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Jepsen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dane De La Rosa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Nick Maronde  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ernesto Frieri  P","","","","","","","","","","","","","","","","","","","0","0",""
"Daniel Stange  P","","","","","","","","","","","","","","","","","","","0","0",""
