"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Peter Bourjos  CF","4","1","0","0","0","2","6",".313",".370",".458",".827","23","15","-0.034","1.11","0.036","-0.071","-0.6","1","0","HBP,SH"
"J.B. Shuck  LF","2","0","1","1","1","0","3",".429",".500",".571","1.071","13","6","0.346","3.29","0.378","-0.032","1.2","0","0",""
"Mike Trout  LF-CF","8","1","1","0","1","2","9",".252",".322",".402",".724","36","24","-0.225","1.55","0.069","-0.294","-1.3","7","0",""
"Albert Pujols  1B","8","3","4","3","1","0","9",".265",".359",".439",".798","33","19","0.071","1.60","0.250","-0.179","2.6","15","4","2·HR,IW"
"Josh Hamilton  RF","8","0","0","1","0","3","9",".202",".246",".298",".544","27","20","-0.282","1.53","0.020","-0.302","-1.7","7","0","SF"
"Mark Trumbo  DH","8","1","3","3","1","2","9",".302",".351",".491",".841","40","25","0.088","1.34","0.278","-0.191","2.4","","","HR,2B"
"Howie Kendrick  2B","9","0","2","0","0","2","9",".283",".321",".424",".745","30","20","-0.203","1.35","0.045","-0.248","-1.3","4","5",""
"Brendan Harris  SS-3B","9","1","2","0","0","2","9",".264",".298",".396",".694","42","25","0.062","1.28","0.249","-0.186","-0.4","2","6","2B"
"Chris Iannetta  C","6","0","0","0","2","2","8",".225",".318",".408",".726","28","15","-0.182","1.41","0.004","-0.186","-0.5","18","0","IW"
"Luis Jimenez  3B","3","1","1","0","0","1","3",".273",".310",".327",".638","9","7","0.004","0.50","0.025","-0.021","-0.3","0","0",""
"Andrew Romine  SS","5","0","1","0","0","2","5",".130",".167",".130",".297","19","12","-0.215","2.60","0.082","-0.297","-1.0","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Hanson  P","","","","","","","","","","","","","","","","","","","2","0",""
"Michael Roth  P","","","","","","","","","","","","","","","","","","","0","1",""
"Dane De La Rosa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Downs  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ernesto Frieri  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jerome Williams  P","","","","","","","","","","","","","","","","","","","0","1",""
"Michael Kohn  P","","","","","","","","","","","","","","","","","","","0","0",""
"Barry Enright  P","","","","","","","","","","","","","","","","","","","0","0",""
