"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Collin Cowgill  CF","5","0","0","0","0","3","5",".211",".234",".331",".564","17","12","-0.140","1.11","0.000","-0.140","-1.4","4","0",""
"Erick Aybar  SS","5","2","2","0","0","0","5",".267",".300",".380",".680","27","19","0.032","0.73","0.084","-0.052","0.1","2","5","2B"
"Mike Trout  DH","4","0","1","1","1","2","5",".335",".437",".567","1.003","23","13","0.144","0.93","0.181","-0.037","1.1","","","2B"
"Mark Trumbo  1B","4","0","1","0","0","1","4",".244",".300",".474",".774","7","7","-0.003","1.25","0.070","-0.073","-0.1","11","0",""
"Josh Hamilton  LF","4","0","0","0","0","0","4",".245",".304",".431",".736","14","8","-0.104","0.96","0.000","-0.104","-1.0","1","0",""
"Chris Iannetta  C","3","1","1","0","1","0","4",".224",".363",".364",".727","20","10","-0.001","0.85","0.051","-0.052","0.0","8","0",""
"Kole Calhoun  RF","3","1","2","1","1","0","4",".303",".373",".523",".895","12","5","0.189","0.97","0.205","-0.016","1.7","1","0","HR"
"Grant Green  2B","3","0","1","1","1","1","4",".252",".309",".325",".634","15","7","0.052","1.22","0.125","-0.073","0.4","0","2",""
"Andrew Romine  3B","4","0","0","0","0","2","4",".211",".262",".263",".525","15","12","-0.135","1.32","0.000","-0.135","-1.3","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Garrett Richards  P","","","","","","","","","","","","","","","","","","","0","0",""
"Michael Kohn  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dane De La Rosa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ernesto Frieri  P","","","","","","","","","","","","","","","","","","","0","0",""
