"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"J.B. Shuck  DH","5","1","2","1","0","1","5",".294",".332",".380",".711","18","12","0.188","1.77","0.240","-0.051","0.6","","","2B"
"Erick Aybar  SS","4","0","2","4","1","0","5",".277",".313",".375",".688","17","10","0.514","1.98","0.558","-0.043","2.2","3","1","2B"
"Mike Trout  LF","5","1","2","1","0","3","5",".331",".427",".575","1.002","24","19","0.009","1.33","0.145","-0.136","0.1","1","0","HR"
"Josh Hamilton  RF","3","0","1","0","2","1","5",".236",".295",".423",".718","18","9","0.021","1.06","0.087","-0.067","0.3","3","0",""
"Kole Calhoun  RF","0","0","0","0","0","0","0",".244",".337",".439",".776","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Mark Trumbo  1B","5","0","0","0","0","1","5",".238",".298",".460",".758","14","11","-0.244","1.57","0.000","-0.244","-1.9","5","2","GDP"
"Hank Conger  C","4","0","1","0","0","2","4",".251",".310",".421",".731","15","10","-0.042","0.91","0.024","-0.066","-0.2","7","1",""
"Chris Nelson  3B","3","1","1","0","1","2","4",".231",".277",".332",".609","15","10","-0.062","0.98","0.039","-0.100","-0.2","1","0","CS"
"Grant Green  2B","3","1","2","0","1","1","4",".280",".353",".320",".673","12","7","0.176","1.53","0.206","-0.030","1.1","3","1",""
"Peter Bourjos  CF","3","2","0","0","1","1","4",".284",".339",".395",".734","19","11","-0.078","2.58","0.135","-0.213","-0.2","3","0","SB,GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cory Rasmus  P","","","","","","","","","","","","","","","","","","","0","0",""
"Buddy Boshers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Michael Kohn  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ernesto Frieri  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dane De La Rosa  P","","","","","","","","","","","","","","","","","","","0","0",""
