"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","4","2","3","3","0","1","5",".262",".336",".340",".676","25","15","0.342","1.06","0.344","-0.002","2.9","4","0","3B,2B,SB,SF"
"Jeff Keppinger  2B","5","1","2","2","0","0","5",".286",".349",".393",".741","21","13","0.081","0.70","0.116","-0.034","0.6","2","2",""
"Hunter Pence  RF","4","0","1","1","0","1","4",".290",".331",".480",".811","19","11","0.039","0.82","0.092","-0.053","0.4","0","0","2B"
"Carlos Lee  LF","4","0","0","0","0","0","4",".245",".287",".416",".704","13","7","-0.085","0.58","0.000","-0.085","-1.3","1","0","GDP"
"Fernando Abad  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Chris Johnson  3B","3","0","0","0","1","2","4",".322",".353",".481",".833","16","11","-0.037","0.52","0.010","-0.046","-0.6","0","0",""
"Brett Wallace  1B","4","1","1","1","0","1","4",".204",".295",".269",".564","15","11","0.064","0.54","0.105","-0.041","0.2","5","2","HR"
"Tommy Manzella  SS","4","1","1","0","0","0","4",".219",".261",".254",".516","13","10","-0.011","0.52","0.026","-0.037","-0.4","3","2",""
"Jason Castro  C","4","2","1","0","0","1","4",".213",".296",".300",".596","14","10","0.031","0.57","0.049","-0.018","0.4","10","1",""
"Nelson Figueroa  P","1","0","0","0","0","1","2",".200",".200",".300",".500","5","4","-0.041","1.23","0.000","-0.041","-0.4","0","0","SH"
"Matt Downs  PH","1","0","1","0","0","0","1",".259",".337",".383",".720","5","2","0.032","0.57","0.032","0.000","0.7","","",""
"Jeff Fulchino  P","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Tim Byrdak  P","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Mark Melancon  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Brian Bogusevic  PH-LF","0","0","0","0","0","0","1",".167",".167",".333",".500","6","4","-0.001","0.12","0.002","-0.003","-0.0","1","0","CS"
