"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","4","0","1","1","0","1","4",".257",".333",".327",".660","18","11","-0.135","0.97","0.008","-0.143","-1.1","2","0","GDP"
"Jason Bourgeois  LF","4","0","0","0","0","0","4",".286",".412",".357",".769","11","8","-0.058","0.54","0.000","-0.058","-1.0","1","0",""
"Lance Berkman  1B","2","0","0","0","1","0","3",".240",".350",".396",".747","9","5","-0.009","0.40","0.012","-0.021","-0.3","11","0",""
"Pedro Feliz  PH-1B","0","0","0","0","1","0","1",".216",".244",".290",".534","5","1","0.000","0.01","0.000","0.000","0.1","0","0",""
"Carlos Lee  DH","3","0","0","0","1","0","4",".234",".280",".390",".670","18","9","-0.033","0.33","0.002","-0.035","-0.5","","",""
"Jason Michaels  RF","4","0","0","0","0","0","4",".232",".259",".439",".698","14","9","-0.035","0.33","0.000","-0.035","-0.9","2","0",""
"Geoff Blum  2B","3","1","1","0","1","0","4",".242",".302",".305",".607","17","8","0.004","0.30","0.022","-0.018","0.2","1","3",""
"Chris Johnson  3B","4","0","1","0","0","0","4",".302",".302",".395",".698","16","12","-0.031","0.33","0.001","-0.032","-0.8","0","1","GDP"
"Jason Castro  C","2","0","2","0","0","0","2",".313",".389",".500",".889","6","6","0.063","0.81","0.063","0.000","0.8","5","0",""
"Humberto Quintero  PH-C","1","0","0","0","0","0","1",".241",".267",".352",".618","2","1","-0.001","0.04","0.000","-0.001","-0.3","1","0",""
"Oswaldo Navarro  SS","3","0","1","0","0","0","3",".091",".091",".091",".182","9","5","0.035","0.93","0.063","-0.028","-0.1","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Roy Oswalt  P","","","","","","","","","","","","","","","","","","","0","1",""
"Chris Sampson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Wilton Lopez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tim Byrdak  P","","","","","","","","","","","","","","","","","","","0","0",""
