"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Bourgeois  CF","3","0","2","0","1","0","4",".400",".538",".500","1.038","17","11","0.111","0.87","0.127","-0.016","1.5","3","0","2B,2·SB"
"Jeff Keppinger  2B","3","0","0","0","1","0","4",".276",".331",".364",".695","19","13","-0.077","0.92","0.022","-0.099","-1.2","1","3","GDP"
"Lance Berkman  1B","2","0","0","0","2","0","4",".242",".351",".400",".751","18","9","-0.116","0.80","0.024","-0.140","-1.1","9","0","GDP"
"Carlos Lee  DH","3","0","1","0","1","0","4",".237",".280",".394",".674","15","10","0.041","0.74","0.065","-0.024","-0.1","","",""
"Hunter Pence  RF","3","1","0","0","1","0","4",".264",".312",".436",".748","14","8","-0.091","0.99","0.005","-0.096","-1.2","2","0",""
"Jason Michaels  LF","4","1","2","2","0","1","4",".244",".272",".462",".733","19","13","0.174","0.73","0.212","-0.038","1.0","3","1","HR,2B"
"Chris Johnson  3B","4","0","0","0","0","1","4",".308",".308",".410",".718","14","10","-0.047","0.45","0.000","-0.047","-0.8","2","1",""
"Jason Castro  C","4","0","0","0","0","2","4",".214",".313",".429",".741","14","10","-0.030","0.28","0.000","-0.030","-0.5","3","0",""
"Oswaldo Navarro  SS","3","0","0","0","0","1","3",".000",".000",".000",".000","18","13","-0.053","0.68","0.000","-0.053","-0.6","1","6",""
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Banks  P","","","","","","","","","","","","","","","","","","","0","1",""
"Gustavo Chacin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeff Fulchino  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tim Byrdak  P","","","","","","","","","","","","","","","","","","","0","0",""
