"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alex Gordon  LF","3","1","0","0","2","1","5",".300",".372",".486",".858","26","13","0.006","1.24","0.065","-0.059","0.1","2","0",""
"Melky Cabrera  CF","3","1","2","5","0","0","5",".306",".339",".471",".809","11","10","0.212","1.31","0.227","-0.015","2.9","2","0","HR,2B,2·SF"
"Billy Butler  DH","5","0","0","0","0","3","5",".285",".363",".444",".807","17","12","-0.109","0.80","0.000","-0.109","-1.3","","",""
"Eric Hosmer  1B","4","0","0","0","0","0","4",".276",".332",".432",".764","21","14","-0.076","0.77","0.000","-0.076","-0.9","8","0",""
"Jeff Francoeur  RF","4","1","1","0","0","2","4",".273",".324",".466",".790","15","10","0.016","0.55","0.051","-0.035","-0.0","3","0","2B"
"Johnny Giavotella  2B","4","1","2","1","0","0","4",".318",".348",".636",".984","10","7","0.159","0.62","0.173","-0.014","1.2","1","2","3B"
"Salvador Perez  C","3","1","1","1","0","0","4",".333",".250",".333",".583","18","15","0.027","0.97","0.066","-0.038","0.1","9","2","SF"
"Mike Moustakas  3B","4","0","0","0","0","1","4",".189",".246",".240",".486","23","16","-0.078","0.82","0.000","-0.078","-0.8","1","2",""
"Alcides Escobar  SS","3","2","2","0","1","0","4",".251",".287",".334",".621","19","12","0.132","0.77","0.132","0.000","1.5","0","3","2·2B,SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Felipe Paulino  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tim Collins  P","","","","","","","","","","","","","","","","","","","0","0",""
"Louis Coleman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Greg Holland  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Crow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joakim Soria  P","","","","","","","","","","","","","","","","","","","0","0",""
