"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alex Gordon  LF","5","0","2","1","0","1","6",".284",".343",".477",".820","24","16","0.132","1.70","0.229","-0.097","1.1","1","0","2B"
"Melky Cabrera  CF","5","0","1","2","0","1","6",".279",".310",".453",".763","26","17","-0.182","2.01","0.125","-0.307","-0.1","3","0","SH"
"Eric Hosmer  1B","6","0","0","0","0","0","6",".257",".309",".446",".755","24","16","-0.218","1.47","0.000","-0.218","-1.5","14","1",""
"Jeff Francoeur  RF","4","1","2","0","1","0","5",".283",".338",".508",".846","21","13","0.039","1.63","0.088","-0.049","0.4","0","0",""
"Billy Butler  DH","4","0","0","0","1","1","5",".289",".395",".422",".817","19","9","-0.106","1.89","0.034","-0.140","-0.9","","","GDP,IW"
"Wilson Betemit  3B","4","0","2","0","0","1","4",".314",".382",".453",".835","15","11","0.218","1.29","0.259","-0.041","1.2","0","2",""
"Alcides Escobar  PR-SS","1","0","0","0","0","0","1",".221",".258",".262",".520","6","3","-0.173","6.88","0.000","-0.173","-0.8","0","1",""
"Mike Aviles  SS-3B","5","1","0","1","0","0","5",".234",".265",".433",".698","10","8","-0.237","1.73","0.000","-0.237","-1.3","0","6",""
"Brayan Pena  C","5","1","1","0","0","2","5",".208",".277",".306",".583","19","13","-0.151","1.46","0.025","-0.176","-0.5","9","1",""
"Chris Getz  2B","5","2","3","1","0","1","5",".242",".325",".295",".620","17","11","0.086","1.85","0.225","-0.138","1.3","6","4","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jeff Francis  P","","","","","","","","","","","","","","","","","","","0","2",""
"Greg Holland  P","","","","","","","","","","","","","","","","","","","0","1",""
"Aaron Crow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Blake Wood  P","","","","","","","","","","","","","","","","","","","0","0",""
"Everett Teaford  P","","","","","","","","","","","","","","","","","","","0","0",""
"Louis Coleman  P","","","","","","","","","","","","","","","","","","","1","0",""
