"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jarrod Dyson  CF","4","1","1","0","1","2","5",".194",".326",".222",".548","27","15","-0.051","0.79","0.052","-0.103","0.1","1","0","2·SB"
"Melky Cabrera  LF","3","1","2","0","0","0","3",".305",".339",".470",".809","9","4","0.044","1.02","0.078","-0.034","0.3","0","0",""
"Mitch Maier  PR-LF","2","1","0","0","0","1","2",".239",".358",".352",".711","5","4","-0.022","0.41","0.000","-0.022","-0.7","2","0",""
"Billy Butler  DH","4","1","2","1","1","1","5",".291",".361",".459",".821","16","11","0.188","1.04","0.231","-0.043","1.7","","","2B,SB,IW"
"Eric Hosmer  1B","4","0","0","1","0","0","5",".295",".337",".470",".807","15","10","-0.051","1.07","0.010","-0.061","-0.9","10","0","SF"
"Salvador Perez  C","4","1","2","2","0","0","5",".333",".364",".482",".847","20","13","0.030","0.88","0.067","-0.037","1.1","9","2","SF"
"Mike Moustakas  3B","5","1","2","1","0","1","5",".257",".303",".353",".657","27","16","0.172","0.56","0.203","-0.031","0.3","1","2","HR,2B"
"Lorenzo Cain  RF","4","1","2","0","0","0","4",".333",".375",".400",".775","13","9","-0.009","0.74","0.040","-0.049","0.2","2","0",""
"Johnny Giavotella  2B","3","0","1","1","0","0","4",".243",".270",".355",".625","19","13","0.008","0.89","0.048","-0.040","-0.0","0","4","SF"
"Alcides Escobar  SS","4","0","2","1","0","0","4",".253",".288",".341",".629","11","8","0.100","1.16","0.159","-0.060","0.7","2","2","SB,CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Felipe Paulino  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tim Collins  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kelvin Herrera  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Crow  P","","","","","","","","","","","","","","","","","","","0","0",""
