"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","0","0","0","0","0","4",".301",".346",".427",".773","18","10","-0.086","0.97","0.000","-0.086","-1.1","0","2",""
"Preston Tucker  LF","4","0","0","0","0","2","4",".262",".317",".467",".784","13","11","-0.088","0.77","0.000","-0.088","-1.2","1","0",""
"Carlos Correa  SS","3","0","1","0","0","0","4",".288",".337",".521",".859","16","10","-0.014","0.54","0.026","-0.041","-0.3","1","1","2B,HBP"
"Luis Valbuena  3B","4","0","0","0","0","1","4",".198",".280",".416",".696","15","11","-0.063","0.57","0.000","-0.063","-0.9","2","4",""
"Evan Gattis  DH","4","1","1","0","0","0","4",".246",".274",".450",".724","14","8","0.025","0.52","0.062","-0.036","0.3","","","3B"
"Colby Rasmus  RF","4","0","1","1","0","1","4",".233",".302",".458",".761","11","7","0.016","0.45","0.037","-0.021","0.0","3","2",""
"Marwin Gonzalez  1B","4","0","0","0","0","1","4",".262",".295",".430",".725","11","7","-0.055","0.57","0.000","-0.055","-0.8","6","1",""
"Jason Castro  C","3","0","2","0","0","0","3",".215",".283",".360",".643","10","6","0.027","0.69","0.053","-0.026","0.5","10","0","2B"
"Jake Marisnick  CF","3","0","1","0","0","0","3",".232",".267",".368",".636","7","5","0.009","0.89","0.050","-0.041","0.0","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Keuchel  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Fields  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vincent Velasquez  P","","","","","","","","","","","","","","","","","","","0","0",""
