"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","0","1","1","0","1","4",".250",".250",".250",".500","16","11","-0.024","1.07","0.080","-0.105","-0.2","1","1","SB"
"George Springer  RF","4","0","1","0","0","1","4",".250",".250",".500",".750","16","9","0.019","0.61","0.060","-0.041","-0.0","2","0","2B"
"Carlos Correa  SS","4","0","0","0","0","1","4",".000",".000",".000",".000","22","13","-0.065","0.54","0.000","-0.065","-0.9","1","2",""
"Colby Rasmus  LF","3","1","1","1","1","1","4",".333",".500","1.333","1.833","13","6","0.096","0.73","0.134","-0.038","0.9","1","0","HR"
"Evan Gattis  DH","4","0","0","0","0","1","4",".000",".000",".000",".000","15","11","-0.108","0.78","0.000","-0.108","-1.4","","","GDP"
"Carlos Gomez  CF","3","1","1","1","0","0","3",".333",".333","1.333","1.667","5","5","0.087","0.59","0.110","-0.022","0.7","4","0","HR"
"Jed Lowrie  PH","1","0","0","0","0","0","1",".000",".000",".000",".000","1","1","-0.003","0.13","0.000","-0.003","-0.2","","",""
"Jake Marisnick  CF","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Luis Valbuena  3B","4","0","1","0","0","2","4",".250",".250",".250",".500","24","17","-0.022","0.43","0.011","-0.034","-0.5","0","4",""
"Chris Carter  1B","0","0","0","0","3","0","3","","1.000","","","17","5","0.052","0.56","0.052","0.000","0.7","5","0",""
"Jonathan Villar  PR","0","1","0","0","0","0","0","","","","","","","0.008","0.76","0.008","0.000","0.1","","","SB"
"Marwin Gonzalez  1B","1","0","0","0","0","1","1",".000",".000",".000",".000","6","5","-0.002","0.07","0.000","-0.002","-0.1","3","0",""
"Jason Castro  C","2","0","0","0","1","1","3",".000",".333",".000",".333","14","9","-0.030","1.07","0.027","-0.057","-0.5","10","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Keuchel  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Will Harris  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luke Gregerson  P","","","","","","","","","","","","","","","","","","","0","0",""
