"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","5","1","1","0","0","1","5",".311",".352",".448",".800","25","18","-0.099","1.26","0.038","-0.137","-0.4","0","0",""
"George Springer  RF","5","0","3","1","0","1","5",".268",".361",".447",".808","16","14","0.208","1.12","0.262","-0.054","1.7","1","0","2B"
"Carlos Correa  SS","4","0","0","1","0","0","4",".278",".345",".508",".853","17","11","-0.129","1.44","0.000","-0.129","-1.0","0","1",""
"Evan Gattis  DH","3","1","0","0","1","1","4",".244",".283",".460",".743","21","10","-0.048","1.12","0.037","-0.085","-0.3","","",""
"Jed Lowrie  3B","2","0","0","0","0","0","2",".225",".310",".405",".715","8","6","-0.039","0.76","0.000","-0.039","-0.4","1","0",""
"Jonathan Villar  3B","1","0","1","1","1","0","2",".283",".339",".407",".746","11","4","0.155","1.23","0.155","0.000","1.4","0","1","2B"
"Chris Carter  1B","3","0","0","0","0","2","4",".195",".305",".419",".724","14","10","-0.027","1.02","0.040","-0.066","-0.5","6","0",""
"Marwin Gonzalez  LF","2","1","1","1","0","0","2",".274",".313",".440",".752","6","3","0.133","0.97","0.150","-0.016","0.9","4","0","HR"
"Preston Tucker  PH-LF","2","0","0","0","0","0","2",".246",".301",".444",".744","4","3","-0.112","2.19","0.000","-0.112","-0.8","1","0",""
"Hank Conger  C","3","1","1","0","0","1","3",".221",".305",".442",".748","10","7","0.050","0.83","0.085","-0.035","0.2","8","2","2B"
"Luis Valbuena  PH","1","0","1","0","0","0","1",".216",".303",".415",".717","6","3","0.073","1.42","0.073","0.000","0.4","","",""
"Jake Marisnick  CF","3","0","0","0","0","2","3",".234",".281",".381",".662","10","8","-0.121","1.42","0.000","-0.121","-0.9","2","0",""
"Colby Rasmus  PH","1","0","0","0","0","1","1",".230",".306",".452",".758","5","4","-0.061","2.81","0.000","-0.061","-0.3","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mike Fiers  P","","","","","","","","","","","","","","","","","","","1","1",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Thatcher  P","","","","","","","","","","","","","","","","","","","0","0",""
"Will Harris  P","","","","","","","","","","","","","","","","","","","0","0",""
"Oliver Perez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pat Neshek  P","","","","","","","","","","","","","","","","","","","0","0",""
