"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","0","1","0","0","1","4",".315",".356",".454",".810","16","11","-0.011","0.90","0.063","-0.074","-0.4","0","3","2B"
"George Springer  RF","4","0","0","0","0","2","4",".260",".354",".429",".783","14","8","-0.112","0.83","0.000","-0.112","-1.3","0","0",""
"Carlos Correa  SS","4","0","1","0","0","1","4",".282",".349",".517",".866","11","8","-0.058","0.73","0.022","-0.080","-0.6","1","4","GDP"
"Evan Gattis  DH","4","0","2","0","0","0","4",".245",".281",".458",".739","11","7","0.041","0.71","0.076","-0.035","0.6","","",""
"Carlos Gomez  PR","0","1","0","0","0","0","0",".253",".313",".408",".721","","","0.077","0.81","0.077","0.000","0.9","","","SB"
"Colby Rasmus  LF","4","0","0","0","0","2","4",".230",".306",".453",".759","19","11","-0.118","1.01","0.000","-0.118","-1.4","1","0",""
"Marwin Gonzalez  3B-1B","3","1","0","0","0","0","3",".275",".314",".433",".746","13","9","-0.048","0.92","0.014","-0.061","-0.5","2","0",""
"Preston Tucker  PH","1","0","0","0","0","0","1",".247",".303",".447",".749","5","3","-0.003","0.12","0.000","-0.003","-0.1","","",""
"Jed Lowrie  3B","0","0","0","0","0","0","0",".226",".313",".412",".725","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Chris Carter  1B","3","2","2","1","0","0","3",".195",".305",".414",".719","6","5","0.117","0.68","0.128","-0.010","1.2","7","2","HR"
"Luis Valbuena  3B-1B","0","0","0","0","0","0","0",".212",".300",".411",".711","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Jason Castro  C","2","0","1","0","1","1","3",".214",".285",".377",".663","11","7","0.021","1.08","0.042","-0.021","0.4","12","0",""
"Jake Marisnick  CF","3","0","1","2","0","0","3",".238",".280",".387",".668","15","7","0.172","1.51","0.201","-0.029","1.3","1","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Keuchel  P","","","","","","","","","","","","","","","","","","","2","2",""
"Oliver Perez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Will Harris  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luke Gregerson  P","","","","","","","","","","","","","","","","","","","0","0",""
