"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Troy Tulowitzki  DH","5","0","0","0","0","1","5",".282",".342",".442",".784","19","13","-0.373","1.66","0.000","-0.373","-2.6","","","GDP"
"Josh Donaldson  3B","3","0","0","0","1","2","4",".297",".367",".573",".941","18","8","0.080","1.16","0.120","-0.041","0.2","2","2","SB"
"Jose Bautista  RF","2","1","1","0","2","0","4",".243",".362",".521",".883","20","9","0.056","0.94","0.085","-0.029","0.5","4","0","SB"
"Edwin Encarnacion  1B","4","0","1","1","0","1","4",".264",".352",".513",".866","25","19","-0.121","1.18","0.046","-0.167","-0.1","8","0","2B"
"Dioner Navarro  C","3","0","1","0","1","1","4",".224",".289",".328",".618","19","13","-0.075","1.49","0.055","-0.130","-0.4","7","1",""
"Kevin Pillar  CF","4","0","0","0","0","2","4",".262",".298",".370",".668","18","13","-0.178","1.30","0.000","-0.178","-1.6","1","0","GDP"
"Ben Revere  LF","4","0","3","0","0","0","4",".298",".338",".365",".703","13","6","0.105","0.91","0.124","-0.020","0.6","1","0","SB"
"Cliff Pennington  2B","3","0","0","0","1","0","4",".218",".302",".263",".564","24","14","-0.083","1.50","0.069","-0.152","-0.9","0","1",""
"Ryan Goins  SS","4","0","2","0","0","0","4",".235",".311",".338",".649","20","14","0.079","1.07","0.121","-0.041","0.6","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Marco Estrada  P","","","","","","","","","","","","","","","","","","","0","0",""
"Liam Hendriks  P","","","","","","","","","","","","","","","","","","","0","1",""
"LaTroy Hawkins  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Sanchez  P","","","","","","","","","","","","","","","","","","","0","0",""
