"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Melky Cabrera  LF","4","0","1","0","1","1","5",".323",".333",".569",".903","25","14","-0.067","0.75","0.038","-0.104","-0.6","1","0","GDP"
"Munenori Kawasaki  2B","5","1","2","0","0","0","5",".400",".400",".600","1.000","21","14","0.039","0.78","0.094","-0.055","0.1","1","2","2B"
"Jose Bautista  CF","5","1","3","1","0","1","5",".289",".475",".667","1.142","17","11","0.160","0.94","0.190","-0.031","1.5","2","0","2B"
"Adam Lind  DH","2","1","1","0","1","1","3",".324",".465",".500",".965","12","7","0.175","1.60","0.197","-0.022","1.1","","",""
"Josh Thole  PH","2","0","0","0","0","0","2",".375",".375",".375",".750","7","6","-0.020","0.35","0.000","-0.020","-0.7","","",""
"Edwin Encarnacion  1B","4","2","2","1","1","1","5",".241",".317",".352",".669","18","9","0.049","1.40","0.131","-0.082","0.1","11","0",""
"Dioner Navarro  C","4","2","1","0","1","1","5",".235",".273",".314",".586","20","10","-0.004","1.50","0.104","-0.107","-0.2","8","2",""
"Moises Sierra  RF","4","1","1","1","1","0","5",".133",".188",".133",".321","17","10","-0.028","1.30","0.042","-0.070","0.2","2","0",""
"Brett Lawrie  3B","4","1","1","5","0","1","5",".132",".175",".302",".477","19","14","0.050","0.95","0.121","-0.071","3.2","1","2","HR,SF"
"Ryan Goins  SS","5","0","2","0","0","1","5",".152",".200",".182",".382","14","10","0.024","0.44","0.047","-0.023","0.1","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brandon Morrow  P","","","","","","","","","","","","","","","","","","","0","1",""
"Aaron Loup  P","","","","","","","","","","","","","","","","","","","0","1",""
"Neil Wagner  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brett Cecil  P","","","","","","","","","","","","","","","","","","","0","0",""
"Steve Delabar  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sergio Santos  P","","","","","","","","","","","","","","","","","","","0","0",""
