"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Melky Cabrera  LF","5","1","4","0","0","0","5",".333",".350",".538",".888","15","10","0.262","1.53","0.273","-0.012","1.9","1","0",""
"Munenori Kawasaki  2B","3","0","1","1","1","1","5",".250",".308",".333",".641","18","12","0.097","1.87","0.196","-0.098","0.1","0","1","SH"
"Jonathan Diaz  SS","0","0","0","0","0","0","0",".192",".323",".231",".553","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jose Bautista  DH","3","0","0","0","2","2","5",".255",".453",".618","1.072","25","13","-0.039","1.53","0.042","-0.081","-0.4","","","IW"
"Edwin Encarnacion  1B","4","0","1","1","0","2","4",".246",".329",".338",".667","17","13","0.000","2.39","0.140","-0.139","-0.3","5","0",""
"Dioner Navarro  C","4","0","0","0","0","0","4",".237",".266",".305",".571","13","9","-0.225","1.39","0.000","-0.225","-2.2","15","0","GDP"
"Colby Rasmus  CF","4","1","1","0","0","1","4",".224",".274",".466",".740","11","9","0.033","0.90","0.088","-0.055","0.1","2","0","2B"
"Brett Lawrie  3B","4","0","1","1","0","2","4",".138",".174",".277",".451","18","13","0.033","0.83","0.071","-0.039","0.2","0","0",""
"Moises Sierra  RF","4","0","0","0","0","3","4",".091",".130",".091",".221","13","11","-0.108","1.09","0.000","-0.108","-0.8","3","0",""
"Ryan Goins  SS-2B","3","1","1","0","1","1","4",".143",".200",".167",".367","18","10","0.038","0.85","0.077","-0.039","0.1","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Drew Hutchison  P","","","","","","","","","","","","","","","","","","","0","1",""
"Steve Delabar  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brett Cecil  P","","","","","","","","","","","","","","","","","","","0","0",""
"Neil Wagner  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sergio Santos  P","","","","","","","","","","","","","","","","","","","0","0",""
