"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robbie Grossman  CF-LF","4","0","0","0","0","1","4",".200",".302",".255",".556","13","8","-0.076","0.73","0.000","-0.076","-1.1","2","0",""
"Jimmy Paredes  RF","4","0","2","1","0","2","4",".375",".375",".750","1.125","21","15","0.097","0.56","0.119","-0.022","1.2","2","0","2·2B"
"Jose Altuve  2B","4","0","1","0","0","1","4",".336",".380",".453",".833","10","8","-0.027","0.43","0.008","-0.034","-0.3","4","5",""
"Jason Castro  C","3","0","1","0","1","0","4",".257",".302",".404",".705","13","6","-0.025","0.57","0.013","-0.038","0.2","3","1",""
"J.D. Martinez  DH","3","0","0","0","0","2","3",".231",".255",".423",".678","11","9","-0.054","0.56","0.000","-0.054","-1.2","","","GDP"
"Trevor Crowe  PH","1","0","0","0","0","0","1",".000",".000",".000",".000","1","1","-0.020","0.52","0.000","-0.020","-0.7","","",""
"Carlos Pena  1B","4","0","0","0","0","1","4",".230",".331",".372",".702","17","11","-0.039","0.39","0.000","-0.039","-0.9","9","3",""
"Chris Carter  LF","3","1","1","1","0","0","3",".212",".282",".449",".732","10","7","0.040","0.61","0.072","-0.032","0.6","2","0","HR"
"Brandon Barnes  CF","0","0","0","0","0","0","0",".327",".417",".442",".859","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Matt Dominguez  3B","3","1","2","0","0","0","3",".254",".298",".325",".622","6","4","0.077","0.67","0.086","-0.009","0.6","0","2","2B"
"Marwin Gonzalez  SS","3","1","2","1","0","0","3",".253",".287",".434",".721","10","7","0.084","0.75","0.090","-0.006","0.8","3","5","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Bud Norris  P","","","","","","","","","","","","","","","","","","","2","0",""
"Jose Veras  P","","","","","","","","","","","","","","","","","","","0","0",""
