"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","0","0","0","0","0","4",".286",".333",".321",".655","9","7","-0.138","1.35","0.000","-0.138","-1.2","2","3",""
"Justin Maxwell  CF","4","0","1","0","0","1","4",".360",".407",".560",".967","16","10","-0.028","0.68","0.024","-0.052","-0.3","5","0",""
"Chris Carter  DH","4","0","1","0","0","2","4",".115",".148",".192",".340","16","11","-0.039","0.80","0.025","-0.064","-0.4","","",""
"J.D. Martinez  LF","2","0","0","0","0","1","2",".231",".231",".231",".462","5","4","-0.038","0.74","0.000","-0.038","-0.3","2","0",""
"Rick Ankiel  RF","2","0","0","0","0","2","2",".071",".071",".286",".357","11","6","-0.033","0.69","0.000","-0.033","-0.4","0","0",""
"Carlos Pena  1B","4","0","0","0","0","1","4",".130",".130",".130",".261","15","11","-0.070","0.69","0.000","-0.070","-0.7","7","1",""
"Matt Dominguez  3B","4","0","2","0","0","0","4",".238",".273",".286",".558","15","9","0.064","0.74","0.089","-0.025","0.5","0","3",""
"Jason Castro  C","4","0","1","0","0","1","4",".174",".174",".348",".522","19","12","-0.120","1.03","0.013","-0.133","-1.0","3","0","GDP"
"Brandon Barnes  RF-LF","2","0","1","0","1","0","3",".333",".500",".333",".833","10","4","0.035","0.82","0.059","-0.024","0.3","4","0",""
"Ronny Cedeno  SS","3","0","1","0","0","0","3",".214",".214",".214",".429","6","6","-0.042","1.41","0.033","-0.075","-0.4","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Philip Humber  P","","","","","","","","","","","","","","","","","","","1","1",""
"Wesley Wright  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rhiner Cruz  P","","","","","","","","","","","","","","","","","","","0","0",""
