"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","0","1","0","0","0","4",".296",".332",".392",".724","8","6","-0.022","1.25","0.049","-0.071","-0.4","1","6",""
"Jason Castro  DH","4","0","0","0","0","1","4",".266",".323",".468",".791","22","15","-0.038","1.40","0.067","-0.106","-0.5","","",""
"Carlos Corporan  C","4","0","1","0","0","0","4",".329",".402",".534",".937","8","7","-0.222","1.59","0.012","-0.234","-1.2","2","0",""
"Carlos Pena  1B","3","0","1","0","1","0","4",".236",".343",".385",".728","20","11","0.085","1.23","0.134","-0.050","0.3","11","0",""
"J.D. Martinez  RF","4","0","1","0","0","1","4",".263",".287",".442",".729","13","10","-0.093","1.75","0.087","-0.180","-0.6","2","0","GDP"
"Chris Carter  LF","3","0","0","0","1","1","4",".220",".309",".439",".748","15","7","-0.084","1.11","0.026","-0.110","-0.5","5","0",""
"Trevor Crowe  CF","3","0","0","0","0","1","3",".212",".268",".308",".576","11","8","-0.133","1.89","0.000","-0.133","-1.0","0","0",""
"Matt Dominguez  3B","3","0","0","0","0","0","3",".237",".261",".406",".667","8","5","-0.120","1.55","0.000","-0.120","-0.8","0","0",""
"Ronny Cedeno  SS","3","0","1","0","0","1","3",".261",".296",".370",".665","10","8","0.007","1.14","0.068","-0.061","0.3","3","5","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Lucas Harrell  P","","","","","","","","","","","","","","","","","","","0","1",""
"Hector Ambriz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Travis Blackley  P","","","","","","","","","","","","","","","","","","","0","0",""
