"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brandon Barnes  CF","3","0","0","0","1","1","4",".279",".354",".395",".750","17","9","-0.012","0.71","0.036","-0.048","-0.1","5","0",""
"Jose Altuve  2B","4","0","1","0","0","1","4",".299",".339",".388",".727","14","11","-0.055","0.70","0.006","-0.061","-0.4","2","1",""
"Jason Castro  C","4","0","1","0","0","0","4",".282",".335",".486",".821","11","9","-0.075","1.02","0.017","-0.092","-0.3","9","0","SB"
"J.D. Martinez  LF","4","1","1","0","0","1","4",".278",".303",".476",".779","20","14","-0.027","0.92","0.041","-0.069","-0.7","2","0",""
"Carlos Pena  DH","3","0","1","0","1","1","4",".243",".351",".381",".732","19","10","-0.001","0.95","0.081","-0.081","0.0","","","2B,CS"
"Chris Carter  1B","4","1","1","2","0","2","4",".223",".305",".435",".740","16","12","0.274","1.05","0.352","-0.079","1.1","4","0","HR"
"Jimmy Paredes  RF","2","0","0","0","1","0","3",".231",".282",".338",".620","11","6","-0.045","0.82","0.007","-0.052","-0.3","1","0",""
"Trevor Crowe  RF","0","0","0","0","1","0","1",".243",".317",".324",".641","8","4","0.004","0.11","0.004","0.000","0.1","0","0",""
"Matt Dominguez  3B","4","0","0","0","0","0","4",".234",".261",".401",".662","14","9","-0.074","0.69","0.000","-0.074","-0.9","0","3",""
"Ronny Cedeno  SS","3","0","0","0","0","2","3",".275",".314",".388",".701","13","10","-0.068","0.92","0.000","-0.068","-0.6","4","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Bud Norris  P","","","","","","","","","","","","","","","","","","","0","2",""
"Jose Cisnero  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Veras  P","","","","","","","","","","","","","","","","","","","0","0",""
