"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jonathan Villar  SS","4","0","0","0","1","1","5",".249",".327",".325",".652","22","12","-0.045","0.49","0.012","-0.057","-0.8","0","4",""
"Jose Altuve  2B","4","1","2","0","0","0","4",".285",".317",".366",".683","10","6","0.104","0.91","0.132","-0.028","0.7","2","2","2B"
"Matt Dominguez  3B","4","0","1","0","0","0","4",".245",".290",".411",".701","16","10","-0.092","0.98","0.014","-0.106","-0.7","1","4",""
"Chris Carter  1B","4","1","2","1","0","1","4",".226",".322",".459",".780","16","9","0.085","1.08","0.125","-0.039","0.6","14","0",""
"J.D. Martinez  LF","3","0","0","0","0","2","3",".251",".273",".380",".653","14","10","-0.089","1.25","0.000","-0.089","-0.8","1","0",""
"Trevor Crowe  PH-LF","0","0","0","0","1","0","1",".231",".302",".308",".610","5","1","0.011","0.29","0.011","0.000","0.2","0","0",""
"Brandon Laird  DH","4","1","1","2","0","1","4",".188",".246",".469",".715","18","11","0.169","0.86","0.235","-0.066","1.0","","","HR"
"L.J. Hoes  RF","4","0","1","0","0","2","4",".277",".328",".361",".689","14","10","-0.042","0.61","0.020","-0.062","-0.1","0","0",""
"Cody Clark  C","3","0","1","0","0","1","3",".105",".128",".132",".260","6","6","-0.010","0.74","0.028","-0.038","-0.2","5","1",""
"Jimmy Paredes  PH","1","0","0","0","0","1","1",".197",".237",".254",".491","4","3","-0.017","0.75","0.000","-0.017","-0.4","","",""
"Brandon Barnes  CF","3","0","0","0","0","2","3",".241",".290",".347",".638","9","7","-0.056","0.76","0.000","-0.056","-0.6","1","0",""
"Marc Krauss  PH","1","0","0","0","0","1","1",".217",".266",".380",".646","6","3","-0.012","0.43","0.000","-0.012","-0.4","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Keuchel  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rhiner Cruz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jorge De Leon  P","","","","","","","","","","","","","","","","","","","0","0",""
