"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robbie Grossman  CF","3","1","1","0","2","0","5",".138",".242",".207",".449","17","9","0.041","0.70","0.056","-0.015","0.7","3","0",""
"Jose Altuve  2B","5","0","2","2","0","1","5",".330",".374",".438",".811","15","11","-0.097","1.22","0.056","-0.153","0.5","3","3","2B,CS"
"Jason Castro  C","5","0","2","0","0","2","5",".274",".315",".405",".719","16","12","0.072","0.96","0.135","-0.064","0.5","2","1","2B"
"Carlos Pena  1B","3","1","1","0","1","2","4",".220",".330",".363",".693","20","9","-0.057","1.25","0.045","-0.102","-0.5","8","2",""
"Chris Carter  DH","4","1","1","2","0","2","4",".227",".303",".454",".756","13","11","-0.076","1.25","0.052","-0.127","0.6","","","HR"
"Rick Ankiel  RF","4","0","0","0","0","3","4",".189",".204",".528",".732","16","13","-0.092","1.05","0.000","-0.092","-0.9","2","0",""
"Matt Dominguez  3B","4","0","1","0","0","0","4",".250",".303",".315",".618","16","11","-0.072","0.79","0.007","-0.079","-0.4","0","4",""
"Brandon Barnes  LF","3","0","0","0","1","2","4",".375",".468",".525",".993","24","16","-0.035","0.59","0.013","-0.048","-0.7","2","0",""
"Marwin Gonzalez  SS","4","1","1","0","0","0","4",".297",".338",".516",".854","12","7","0.009","0.52","0.040","-0.031","-0.2","3","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Philip Humber  P","","","","","","","","","","","","","","","","","","","0","0",""
"Wesley Wright  P","","","","","","","","","","","","","","","","","","","1","0",""
"Brad Peacock  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rhiner Cruz  P","","","","","","","","","","","","","","","","","","","0","0",""
