"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robbie Grossman  CF-LF","3","0","0","0","2","0","5",".200",".320",".259",".579","19","8","0.043","1.35","0.127","-0.084","0.1","1","0",""
"Trevor Crowe  LF-RF","3","1","1","0","2","1","5",".263",".364",".421",".785","17","8","0.014","2.01","0.133","-0.119","0.1","2","0",""
"Jose Altuve  2B","5","0","3","1","0","0","5",".342",".378",".449",".827","13","9","0.138","2.37","0.320","-0.182","1.0","2","3","2·GDP"
"Jason Castro  C","5","1","2","0","0","2","5",".243",".282",".393",".675","19","14","0.245","2.83","0.380","-0.134","0.9","10","0","2B"
"Chris Carter  RF","5","0","2","1","0","2","5",".226",".309",".438",".747","14","10","0.017","2.52","0.223","-0.206","-0.2","5","0",""
"Brandon Barnes  CF","0","0","0","0","0","0","0",".322",".403",".475",".878","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Carlos Pena  1B","3","0","0","0","2","1","5",".229",".341",".350",".691","19","8","-0.255","2.58","0.036","-0.291","-1.5","9","1","GDP,IW"
"Matt Dominguez  3B","5","1","0","1","0","1","5",".236",".269",".351",".621","20","16","0.001","2.05","0.179","-0.179","-0.3","0","3","GDP"
"Marwin Gonzalez  SS","5","1","1","0","0","0","5",".248",".272",".385",".657","25","18","-0.091","1.33","0.055","-0.146","-0.8","3","1",""
"Erik Bedard  P","1","0","0","0","0","0","2",".000",".000",".000",".000","6","5","-0.034","1.33","0.000","-0.034","-0.3","0","1","SH"
"Jimmy Paredes  PH","1","0","0","0","0","1","1",".194",".235",".323",".558","5","3","-0.028","1.20","0.000","-0.028","-0.1","","",""
"Edgar Gonzalez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Wesley Wright  P","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jose Cisnero  P","1","0","0","0","0","1","1",".000",".000",".000",".000","3","3","-0.029","1.19","0.000","-0.029","-0.1","0","0",""
"J.D. Martinez  PH","1","0","1","1","0","0","1",".247",".273",".466",".738","1","1","0.073","1.06","0.073","0.000","0.6","","",""
"Jose Veras  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","1","0",""
