"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","5","0","1","0","0","1","5",".333",".382",".431",".813","12","10","-0.162","1.02","0.008","-0.170","-1.1","1","1",""
"Justin Maxwell  CF","5","0","0","0","0","2","5",".292",".346",".479",".825","19","13","-0.111","0.90","0.000","-0.111","-1.0","3","0",""
"J.D. Martinez  LF","3","0","1","0","1","0","4",".250",".286",".406",".692","22","14","-0.045","1.10","0.040","-0.085","-0.1","0","0",""
"Chris Carter  DH","2","0","0","0","2","1","4",".277",".333",".574",".908","23","9","0.013","1.28","0.081","-0.067","-0.0","","",""
"Carlos Pena  1B","2","0","0","0","2","1","4",".214",".283",".310",".592","19","9","-0.020","1.62","0.072","-0.092","0.1","12","2",""
"Carlos Corporan  C","4","0","2","0","0","0","4",".250",".250",".250",".500","15","11","0.092","2.02","0.192","-0.100","0.1","4","0",""
"Marwin Gonzalez  PR-SS","0","0","0","0","0","0","0",".333",".429",".625","1.054","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Ronny Cedeno  SS","3","1","1","0","0","0","3",".278",".278",".333",".611","8","6","-0.099","1.48","0.068","-0.167","-0.4","1","4","2B"
"Jason Castro  PH-C","1","0","0","0","0","1","1",".214",".233",".357",".590","6","3","-0.103","4.13","0.000","-0.103","-0.4","0","1",""
"Matt Dominguez  3B","4","0","1","1","0","1","4",".250",".302",".325",".627","24","15","0.000","1.41","0.110","-0.110","0.2","0","6","2B"
"Brandon Barnes  RF","3","0","1","0","0","0","3",".364",".500",".455",".955","15","7","-0.034","1.45","0.054","-0.087","-0.3","0","1",""
"Rick Ankiel  PH","1","0","0","0","0","1","1",".174",".174",".478",".652","7","4","-0.009","0.36","0.000","-0.009","-0.1","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Philip Humber  P","","","","","","","","","","","","","","","","","","","2","0",""
"Rhiner Cruz  P","","","","","","","","","","","","","","","","","","","0","0",""
