"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jonathan Villar  SS","4","0","0","0","0","1","4",".261",".338",".340",".679","12","10","-0.085","0.68","0.000","-0.085","-1.3","0","4",""
"Jose Altuve  2B","3","0","1","0","0","0","3",".283",".315",".364",".678","5","4","-0.042","0.85","0.024","-0.067","-0.6","2","2",""
"Jake Elmore  2B","1","0","0","0","0","0","1",".246",".318",".331",".649","2","1","0.000","0.00","0.000","0.000","-0.1","0","1",""
"Matt Dominguez  3B","3","0","1","0","0","1","3",".245",".288",".407",".696","9","7","-0.033","0.46","0.001","-0.033","-0.4","1","1",""
"Marwin Gonzalez  3B","1","0","0","0","0","0","1",".221",".252",".319",".571","5","3","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Chris Carter  DH","2","0","0","0","0","1","2",".225",".323",".461",".784","11","7","-0.027","0.53","0.000","-0.027","-0.4","","",""
"J.D. Martinez  PH","2","0","1","0","0","1","2",".254",".276",".384",".660","7","5","-0.001","0.01","0.000","-0.001","0.0","","",""
"Brandon Laird  1B","4","0","0","0","0","2","4",".172",".238",".431",".669","12","11","-0.018","0.18","0.000","-0.018","-0.8","8","1",""
"L.J. Hoes  RF-LF","4","0","0","0","0","2","4",".278",".330",".364",".694","16","10","-0.012","0.11","0.000","-0.012","-0.7","2","0",""
"Trevor Crowe  LF-CF","2","0","2","0","1","0","3",".232",".287",".310",".597","12","6","0.038","0.30","0.038","0.000","0.8","2","0",""
"Carlos Corporan  C","2","0","1","0","0","0","2",".236",".301",".382",".683","9","8","0.056","0.77","0.058","-0.002","0.3","4","0",""
"Max Stassi  C","1","0","0","0","0","0","1",".286",".375",".286",".661","1","1","0.000","0.00","0.000","0.000","-0.2","1","1",""
"Brandon Barnes  CF","2","0","0","0","0","1","2",".242",".293",".351",".644","9","7","-0.034","1.06","0.000","-0.034","-0.5","4","2",""
"Jimmy Paredes  RF","1","0","0","0","0","0","1",".198",".238",".256",".495","3","2","0.000","0.00","0.000","0.000","-0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jordan Lyles  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Martinez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chia-Jen Lo  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Fields  P","","","","","","","","","","","","","","","","","","","0","0",""
