"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jonathan Villar  SS","5","0","0","0","0","3","5",".272",".354",".358",".712","21","14","-0.159","1.31","0.000","-0.159","-1.0","3","3",""
"Jose Altuve  2B","5","0","1","0","0","0","5",".285",".317",".368",".685","11","9","-0.145","1.17","0.028","-0.173","-0.8","5","3","CS"
"Trevor Crowe  CF","5","0","0","0","0","4","5",".234",".288",".317",".606","19","15","-0.157","1.27","0.000","-0.157","-0.8","3","0",""
"Marc Krauss  LF","4","1","3","0","0","0","4",".212",".254",".373",".627","16","10","0.218","1.10","0.234","-0.016","1.3","0","0","2·2B"
"Jimmy Paredes  PR-RF","1","0","0","0","0","0","1",".200",".240",".258",".499","4","3","-0.042","1.72","0.000","-0.042","-0.1","1","0",""
"Matt Dominguez  3B","3","0","1","0","0","1","4",".244",".289",".410",".699","13","8","-0.005","2.00","0.085","-0.090","0.2","1","1","HBP"
"Marwin Gonzalez  PR-3B","1","0","0","0","0","0","1",".222",".254",".320",".574","1","1","-0.031","1.26","0.000","-0.031","-0.1","0","0",""
"Chris Carter  1B","3","0","1","0","1","0","4",".221",".319",".445",".765","15","7","0.155","2.38","0.224","-0.069","1.0","5","0",""
"Brett Wallace  DH","4","0","0","0","0","4","4",".222",".286",".432",".718","17","12","-0.319","2.75","0.000","-0.319","-1.9","","",""
"L.J. Hoes  RF-LF","3","0","1","1","0","1","4",".278",".325",".364",".689","20","12","-0.242","2.92","0.048","-0.290","-1.2","2","0","SF"
"Cody Clark  C","4","0","2","0","0","0","4",".091",".118",".121",".239","14","9","0.150","1.87","0.221","-0.072","0.2","11","1","2B"
"Jake Elmore  PR","0","0","0","0","0","0","0",".248",".321",".333",".654","","","-0.229","2.69","0.000","-0.229","-0.8","","",""
"Carlos Corporan  C","0","0","0","0","0","0","0",".235",".299",".388",".688","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Keuchel  P","","","","","","","","","","","","","","","","","","","0","1",""
"Kevin Chapman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Zeid  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rhiner Cruz  P","","","","","","","","","","","","","","","","","","","0","0",""
