"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brandon Barnes  CF","4","0","1","1","0","1","4",".278",".331",".414",".745","15","10","0.002","0.67","0.079","-0.077","-0.0","0","0","2B,CS"
"Jose Altuve  2B","4","0","0","0","0","1","4",".292",".325",".385",".710","13","9","-0.042","0.42","0.000","-0.042","-0.5","3","2",""
"Jason Castro  C","4","1","1","1","0","2","4",".266",".325",".472",".797","14","13","0.107","0.52","0.132","-0.024","0.6","11","0","HR"
"J.D. Martinez  LF","3","0","0","0","0","1","3",".260",".286",".422",".708","9","7","-0.051","0.67","0.000","-0.051","-0.6","2","0",""
"Chris Carter  DH","3","1","1","1","0","1","3",".212",".299",".432",".732","11","8","0.088","0.48","0.109","-0.021","0.7","","","HR"
"Carlos Pena  1B","1","1","0","0","1","0","3",".228",".340",".374",".714","13","6","0.031","0.54","0.041","-0.011","0.3","8","0","HBP"
"Ronny Cedeno  SS","3","0","1","1","0","0","3",".248",".280",".356",".637","9","7","0.060","0.77","0.127","-0.067","0.2","2","4","2B,GDP"
"Matt Dominguez  3B","3","1","2","0","0","0","3",".234",".259",".396",".655","6","5","0.007","0.72","0.042","-0.034","0.3","0","2","2B"
"Trevor Crowe  RF","3","0","0","0","0","1","3",".200",".273",".283",".556","7","6","-0.075","0.98","0.000","-0.075","-0.9","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Lucas Harrell  P","","","","","","","","","","","","","","","","","","","0","0",""
"Paul Clemens  P","","","","","","","","","","","","","","","","","","","0","0",""
"Wesley Wright  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hector Ambriz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Veras  P","","","","","","","","","","","","","","","","","","","0","1",""
