"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jonathan Villar  SS","5","2","3","1","0","2","5",".276",".350",".374",".724","21","11","0.125","1.10","0.169","-0.044","1.1","1","2","2B,SB"
"Jose Altuve  2B","5","1","2","1","0","1","5",".277",".311",".351",".662","15","11","0.054","1.10","0.152","-0.097","0.5","0","2",""
"Trevor Crowe  RF-CF","5","1","2","1","0","0","5",".258",".314",".351",".665","16","11","0.068","1.24","0.134","-0.066","0.6","3","0","2B"
"Jason Castro  DH","5","0","0","0","0","2","5",".278",".353",".490",".843","22","14","-0.199","1.87","0.000","-0.199","-1.5","","",""
"Jake Elmore  PR","0","0","0","0","0","0","0",".243",".313",".330",".643","","","0.036","2.77","0.036","0.000","0.1","","",""
"Matt Dominguez  3B","5","0","1","2","0","4","5",".238",".276",".402",".678","25","16","0.022","1.68","0.191","-0.169","0.5","2","4",""
"Chris Carter  LF","4","0","1","0","0","1","4",".220",".320",".455",".774","14","11","-0.034","0.52","0.014","-0.048","-0.3","1","0","2B"
"Brett Wallace  1B","3","1","2","0","1","0","4",".231",".300",".453",".753","16","9","0.041","0.92","0.078","-0.036","0.4","7","0",""
"Brandon Barnes  CF","2","0","0","0","0","2","3",".244",".296",".353",".648","12","8","0.018","1.22","0.067","-0.049","0.2","1","0","HBP"
"L.J. Hoes  RF","1","0","0","0","0","1","1",".250",".288",".333",".621","6","3","-0.042","1.53","0.000","-0.042","-0.5","2","0",""
"Cody Clark  C","2","0","0","0","0","2","3",".000",".050",".000",".050","11","8","-0.045","1.33","0.000","-0.045","-0.4","7","0","SH"
"Marc Krauss  PH","1","0","0","0","0","0","1",".165",".209",".306",".515","8","5","-0.018","0.71","0.000","-0.018","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Keuchel  P","","","","","","","","","","","","","","","","","","","0","0",""
"Philip Humber  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chia-Jen Lo  P","","","","","","","","","","","","","","","","","","","0","0",""
