"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brandon Barnes  CF","3","0","0","1","0","1","4",".277",".343",".394",".736","10","8","-0.014","1.24","0.051","-0.064","-0.5","3","1","SF"
"Jose Altuve  2B","4","0","1","0","0","0","4",".296",".335",".386",".720","15","10","-0.032","0.58","0.013","-0.045","-0.3","5","1",""
"Jason Castro  C","4","0","0","0","0","2","4",".276",".328",".475",".803","16","11","-0.054","0.52","0.000","-0.054","-0.5","5","0",""
"J.D. Martinez  LF","3","0","0","0","0","2","3",".271",".295",".459",".754","16","11","-0.077","1.04","0.000","-0.077","-0.6","4","0",""
"Carlos Pena  DH","3","0","0","0","0","3","3",".245",".349",".394",".742","16","10","-0.054","0.74","0.000","-0.054","-0.4","","",""
"Chris Carter  1B","3","1","1","1","0","1","3",".225",".304",".445",".749","12","7","0.131","0.48","0.153","-0.022","0.8","7","0","HR"
"Jimmy Paredes  RF","3","0","0","0","0","2","3",".214",".273",".314",".587","13","10","-0.059","0.79","0.000","-0.059","-0.5","3","0",""
"Trevor Crowe  RF","0","0","0","0","0","0","0",".237",".310",".316",".625","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Matt Dominguez  3B","3","1","1","0","0","0","3",".236",".262",".402",".664","13","8","0.065","1.02","0.143","-0.079","0.3","0","4","2B"
"Marwin Gonzalez  SS","2","0","0","0","0","1","3",".233",".259",".353",".612","9","6","-0.035","0.91","0.000","-0.035","-0.3","0","1","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Erik Bedard  P","","","","","","","","","","","","","","","","","","","0","0",""
"Wesley Wright  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Fields  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Veras  P","","","","","","","","","","","","","","","","","","","0","0",""
