"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","1","0","0","1","1","5",".284",".321",".361",".683","16","10","0.003","0.75","0.059","-0.056","-0.4","7","1",""
"Brett Wallace  1B","2","2","2","0","2","0","5",".193",".270",".439",".708","20","11","0.152","0.79","0.152","0.000","1.6","5","0","2·2B,HBP"
"Jason Castro  C","5","2","2","3","0","0","5",".271",".332",".482",".814","17","12","0.196","1.24","0.266","-0.070","1.2","7","2","HR"
"Carlos Pena  DH","3","0","0","0","2","1","5",".215",".328",".364",".692","27","16","-0.037","0.74","0.022","-0.059","-0.3","","","IW"
"Marc Krauss  LF","4","1","3","2","0","0","4",".211",".211",".263",".474","19","13","0.153","0.90","0.176","-0.024","2.2","2","0",""
"Ronny Cedeno  SS","1","0","0","0","0","1","1",".224",".266",".306",".572","7","4","-0.006","0.25","0.000","-0.006","-0.4","1","1",""
"Jimmy Paredes  RF","5","0","1","0","0","2","5",".182",".234",".253",".486","20","12","-0.025","0.76","0.043","-0.068","-1.0","2","0","SB"
"Brandon Barnes  CF","5","1","1","2","0","2","5",".246",".305",".354",".659","19","12","0.176","0.62","0.235","-0.058","0.8","3","0","HR"
"Matt Dominguez  3B","5","1","1","0","0","2","5",".224",".252",".383",".635","15","12","-0.030","0.45","0.018","-0.049","-0.3","0","1",""
"Jake Elmore  SS-LF","4","1","1","2","0","1","4",".216",".268",".324",".593","18","11","0.035","0.64","0.081","-0.046","1.0","0","1","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Keuchel  P","","","","","","","","","","","","","","","","","","","0","1",""
"Paul Clemens  P","","","","","","","","","","","","","","","","","","","0","0",""
"Wesley Wright  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Fields  P","","","","","","","","","","","","","","","","","","","0","0",""
"Travis Blackley  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Veras  P","","","","","","","","","","","","","","","","","","","0","0",""
