"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jonathan Villar  SS","4","0","1","0","0","2","4",".267",".347",".350",".697","15","12","-0.003","0.60","0.036","-0.039","-0.3","0","1",""
"Jose Altuve  2B","4","0","0","0","0","1","4",".283",".315",".365",".680","9","8","-0.099","0.64","0.000","-0.099","-1.2","0","3","GDP"
"Matt Dominguez  3B","4","0","0","0","0","2","4",".242",".287",".407",".694","13","10","-0.035","0.35","0.000","-0.035","-0.6","0","1",""
"Chris Carter  1B","4","1","3","1","0","0","4",".226",".323",".458",".780","15","10","0.026","0.43","0.046","-0.020","1.4","11","0","HR"
"Brandon Laird  DH","3","0","0","0","0","2","3",".185",".254",".463",".717","17","10","-0.055","0.79","0.000","-0.055","-0.8","","",""
"Marc Krauss  PH","0","0","0","0","1","0","1",".207",".254",".364",".617","6","2","0.007","0.23","0.007","0.000","0.1","","",""
"J.D. Martinez  LF","3","0","0","0","0","1","3",".252",".275",".383",".658","12","10","-0.033","0.50","0.000","-0.033","-0.5","1","0",""
"Trevor Crowe  PH","1","0","0","0","0","0","1",".228",".281",".309",".590","4","3","-0.011","0.36","0.000","-0.011","-0.2","","",""
"L.J. Hoes  RF","2","0","1","0","1","1","3",".284",".333",".374",".708","12","7","0.019","0.64","0.039","-0.020","0.5","2","0","2B"
"Brandon Barnes  CF","3","0","0","0","0","1","3",".246",".296",".355",".652","12","9","-0.064","0.85","0.000","-0.064","-1.0","4","0",""
"Cody Clark  C","2","0","0","0","0","1","2",".086",".111",".114",".225","7","5","-0.023","0.46","0.000","-0.023","-0.3","5","1",""
"Carlos Corporan  PH-C","1","0","0","0","0","1","1",".233",".300",".384",".684","4","3","-0.016","0.60","0.000","-0.016","-0.3","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Paul Clemens  P","","","","","","","","","","","","","","","","","","","0","0",""
"Lucas Harrell  P","","","","","","","","","","","","","","","","","","","0","0",""
