"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","0","1","1","0","1","4",".327",".373",".418",".791","12","8","-0.009","0.45","0.024","-0.033","0.4","1","1",""
"Justin Maxwell  CF","4","0","1","0","0","1","4",".288",".339",".481",".820","12","9","-0.022","0.56","0.025","-0.047","-0.2","6","0","2B"
"Jason Castro  C","4","1","1","0","0","0","4",".217",".234",".348",".582","14","9","-0.022","0.34","0.009","-0.031","-0.5","6","0",""
"Chris Carter  DH","3","0","0","0","1","2","4",".260",".327",".540",".867","21","13","-0.031","0.34","0.001","-0.033","-0.6","","",""
"J.D. Martinez  LF","4","0","1","0","0","0","4",".250",".282",".389",".671","14","11","-0.010","0.23","0.009","-0.018","-0.5","1","0",""
"Carlos Pena  1B","4","0","2","1","0","1","4",".239",".300",".326",".626","16","10","0.037","0.26","0.041","-0.004","1.0","8","0",""
"Matt Dominguez  3B","4","0","0","0","0","2","4",".227",".277",".295",".572","17","12","-0.044","0.45","0.000","-0.044","-1.2","1","3",""
"Ronny Cedeno  SS","4","1","1","0","0","0","4",".273",".273",".318",".591","19","13","-0.011","0.27","0.010","-0.021","-0.4","0","5",""
"Brandon Barnes  RF","4","0","1","0","0","1","4",".333",".444",".400",".844","17","11","-0.009","0.23","0.008","-0.017","-0.3","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Erik Bedard  P","","","","","","","","","","","","","","","","","","","0","0",""
"Paul Clemens  P","","","","","","","","","","","","","","","","","","","0","1",""
"Xavier Cedeno  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hector Ambriz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Wesley Wright  P","","","","","","","","","","","","","","","","","","","0","0",""
