"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brandon Barnes  CF","5","1","2","0","0","2","5",".286",".356",".407",".763","14","12","0.043","0.65","0.090","-0.047","-0.4","4","0","2B"
"Jose Altuve  2B","5","0","1","0","0","2","5",".297",".336",".388",".724","19","13","0.042","0.73","0.082","-0.039","-0.0","1","4","2B"
"Carlos Corporan  C","4","1","1","1","0","3","4",".308",".384",".538",".922","15","11","-0.062","1.16","0.108","-0.170","-0.6","4","1","HR"
"J.D. Martinez  LF","4","0","1","1","0","2","4",".277",".301",".469",".771","19","13","0.090","1.03","0.153","-0.063","0.5","4","0","SB"
"Chris Carter  1B","4","1","1","0","0","2","4",".223",".304",".431",".735","18","10","-0.083","0.94","0.022","-0.105","-0.6","8","0","GDP"
"Carlos Pena  DH","4","2","2","1","0","0","4",".249",".353",".400",".753","7","5","0.146","0.90","0.182","-0.037","1.2","","","HR"
"Jimmy Paredes  RF","2","0","0","0","0","0","3",".224",".284",".328",".612","7","5","-0.027","0.65","0.011","-0.039","-0.2","2","0","HBP"
"Trevor Crowe  RF","1","0","0","0","0","0","1",".237",".310",".316",".625","2","2","0.040","1.05","0.040","0.000","0.9","1","0",""
"Matt Dominguez  3B","4","0","1","2","0","0","4",".235",".261",".398",".659","13","8","-0.009","0.70","0.039","-0.048","0.7","1","0",""
"Ronny Cedeno  SS","3","0","0","0","0","1","4",".265",".303",".373",".677","19","14","-0.052","0.59","0.001","-0.052","-0.6","2","5","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Jordan Lyles  P","","","","","","","","","","","","","","","","","","","0","0",""
"Travis Blackley  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Peacock  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hector Ambriz  P","","","","","","","","","","","","","","","","","","","0","0",""
