"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brandon Barnes  CF","4","0","0","0","0","1","4",".282",".341",".419",".760","15","12","-0.002","1.14","0.076","-0.079","0.1","1","0",""
"Jose Altuve  2B","3","0","2","1","0","1","4",".300",".335",".399",".734","10","8","0.095","1.08","0.110","-0.015","0.5","2","2","2B,SF"
"Jason Castro  C","4","0","1","0","0","0","4",".266",".322",".464",".785","13","10","-0.092","1.11","0.012","-0.104","-0.6","8","2",""
"J.D. Martinez  LF","4","1","1","0","0","3","4",".263",".286",".438",".723","19","15","-0.029","1.29","0.074","-0.103","-0.3","0","0",""
"Carlos Pena  DH","4","0","1","0","0","1","4",".236",".341",".387",".728","17","10","0.084","2.00","0.182","-0.098","0.2","","","2B"
"Chris Carter  1B","3","0","0","0","1","1","4",".216",".308",".433",".741","14","7","-0.012","1.38","0.059","-0.071","-0.1","8","0",""
"Jimmy Paredes  RF","3","0","0","0","0","2","3",".198",".250",".284",".534","14","10","-0.143","1.80","0.000","-0.143","-0.9","3","0",""
"Carlos Corporan  PH","1","0","1","1","0","0","1",".338",".410",".541",".950","4","2","0.040","1.22","0.040","0.000","0.9","","",""
"Matt Dominguez  3B","4","0","0","0","0","0","4",".233",".256",".399",".656","16","12","-0.346","2.10","0.000","-0.346","-1.7","0","4","GDP"
"Marwin Gonzalez  SS","3","1","1","0","0","0","3",".242",".264",".366",".630","16","9","-0.020","0.87","0.028","-0.048","-0.1","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Keuchel  P","","","","","","","","","","","","","","","","","","","0","3",""
"Wade LeBlanc  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Veras  P","","","","","","","","","","","","","","","","","","","0","0",""
